0,4.68922,2.84389,6.77387,5.94616,1.93572,4.48683,0.749773,6.35302,7.11785,1.64157,0
4.68922,0,7.26655,9.1979,6.72338,6.27277,0.605158,5.03465,8.23597,5.98088,5.45112,4.68922
2.84389,7.26655,0,8.04878,8.18509,2.93485,7.17315,2.27083,8.02797,9.77101,3.57786,2.84389
6.77387,9.1979,8.04878,0,3.16392,5.26454,8.63838,7.37391,1.21715,5.74781,5.13709,6.77387
5.94616,6.72338,8.18509,3.16392,0,5.29109,6.12355,6.68399,1.95043,2.64113,4.62958,5.94616
1.93572,6.27277,2.93485,5.26454,5.29109,0,5.94778,2.28159,5.11922,7.1154,0.95413,1.93572
4.48683,0.605158,7.17315,8.63838,6.12355,5.94778,0,4.91073,7.65848,5.40108,5.0868,4.48683
0.749773,5.03465,2.27083,7.37391,6.68399,2.28159,4.91073,0,7.01983,7.8571,2.25199,0.749773
6.35302,8.23597,8.02797,1.21715,1.95043,5.11922,7.65848,7.01983,0,4.53418,4.77488,6.35302
7.11785,5.98088,9.77101,5.74781,2.64113,7.1154,5.40108,7.8571,4.53418,0,6.25852,7.11785
1.64157,5.45112,3.57786,5.13709,4.62958,0.95413,5.0868,2.25199,4.77488,6.25852,0,1.64157
0,0,0,0,0,0,0,0,0,0,0,0
