0,20.2856,15.9084,34.7709,26.7541,10.831,21.2895,3.7975,29.4971,38.6373,8.66689,0
20.2856,0,36.194,51.8628,37.4791,27.923,3.27278,24.0831,46.589,28.4232,25.7589,20.2856
15.9084,36.194,0,32.3774,42.6625,14.2981,37.1979,12.1109,36.4382,54.5458,19.2426,15.9084
34.7709,51.8628,32.3774,0,14.3838,23.9398,48.5901,36.6598,5.2738,23.4396,26.104,34.7709
26.7541,37.4791,42.6625,14.3838,0,28.3645,34.2063,30.5516,9.10997,11.8832,23.42,26.7541
10.831,27.923,14.2981,23.9398,28.3645,0,24.6502,12.72,22.1401,40.2477,4.94451,10.831
21.2895,3.27278,37.1979,48.5901,34.2063,24.6502,0,25.087,43.3163,25.1505,22.4861,21.2895
3.7975,24.0831,12.1109,36.6598,30.5516,12.72,25.087,0,31.386,42.4348,10.5558,3.7975
29.4971,46.589,36.4382,5.2738,9.10997,22.1401,43.3163,31.386,0,18.1658,20.8302,29.4971
38.6373,28.4232,54.5458,23.4396,11.8832,40.2477,25.1505,42.4348,18.1658,0,35.3032,38.6373
8.66689,25.7589,19.2426,26.104,23.42,4.94451,22.4861,10.5558,20.8302,35.3032,0,8.66689
0,0,0,0,0,0,0,0,0,0,0,0
