0,45.9067,29.7367,30.3823,13.8342,46.1017,49.1991,32.7846,28.9807,54.5163,47.4598,0
45.9067,0,16.17,44.9865,32.0725,14.6256,18.1841,13.17,16.926,8.60958,30.5239,45.9067
29.7367,16.17,0,32.9689,15.9025,16.3649,19.4624,25.1876,25.3776,24.7796,18.5063,29.7367
30.3823,44.9865,32.9689,0,37.9288,30.3609,26.8024,58.1564,58.3465,39.7564,17.0775,30.3823
13.8342,32.0725,15.9025,37.9288,0,32.2674,35.3649,20.2276,20.4177,40.6821,33.6256,13.8342
46.1017,14.6256,16.3649,30.3609,32.2674,0,3.5585,27.7956,27.9856,9.39555,15.8982,46.1017
49.1991,18.1841,19.4624,26.8024,35.3649,3.5585,0,31.3541,31.5441,12.954,12.3397,49.1991
32.7846,13.17,25.1876,58.1564,20.2276,27.7956,31.3541,0,3.80393,21.7317,43.6938,32.7846
28.9807,16.926,25.3776,58.3465,20.4177,27.9856,31.5441,3.80393,0,25.5356,43.8838,28.9807
54.5163,8.60958,24.7796,39.7564,40.6821,9.39555,12.954,21.7317,25.5356,0,25.2938,54.5163
47.4598,30.5239,18.5063,17.0775,33.6256,15.8982,12.3397,43.6938,43.8838,25.2938,0,47.4598
0,0,0,0,0,0,0,0,0,0,0,0
