0.000000000000000000e+00,1.936399960756902017e+00,5.149432772494596300e+00,4.669289687780375786e+00,1.295810312794940877e+01,1.487876017318032851e+01,1.870897359000464988e+01,6.703320495289649905e+00,2.898469509886333029e+01,6.895047999239010572e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.145159292675792528e+00,5.785033954662240241e+00,1.139883591783081407e+01,1.480367238787995099e+01,1.827426305761287040e+01,6.745958895726569260e+00,2.870535220438490143e+01,4.961104240218825900e+00,1.936399960756902017e+00
0.000000000000000000e+00,5.145159292675792528e+00,0.000000000000000000e+00,3.142375432878631081e+00,1.002690533960971209e+01,9.759376269115092484e+00,1.358563905688097684e+01,1.605492176767411072e+00,2.383583196100531154e+01,7.971190042956220800e+00,5.149432772494596300e+00
0.000000000000000000e+00,5.785033954662240241e+00,3.142375432878631081e+00,0.000000000000000000e+00,1.316484787117765087e+01,1.119074117294765180e+01,1.554531843962880622e+01,3.771827910751837987e+00,2.536431896459308533e+01,9.998659946079152760e+00,4.669289687780375786e+00
0.000000000000000000e+00,1.139883591783081407e+01,1.002690533960971209e+01,1.316484787117765087e+01,0.000000000000000000e+00,1.195720871560833487e+01,1.218804760971236689e+01,9.969595631720077122e+00,2.206335690488376855e+01,8.440603217669684355e+00,1.295810312794940877e+01
0.000000000000000000e+00,1.480367238787995099e+01,9.759376269115092484e+00,1.119074117294765180e+01,1.195720871560833487e+01,0.000000000000000000e+00,4.796181836046923053e+00,8.177575777234681098e+00,1.418928101087191784e+01,1.601145055514979632e+01,1.487876017318032851e+01
0.000000000000000000e+00,1.827426305761287040e+01,1.358563905688097684e+01,1.554531843962880622e+01,1.218804760971236689e+01,4.796181836046923053e+00,0.000000000000000000e+00,1.212947160859580720e+01,1.053231436430245793e+01,1.837477047175806533e+01,1.870897359000464988e+01
0.000000000000000000e+00,6.745958895726569260e+00,1.605492176767411072e+00,3.771827910751837987e+00,9.969595631720077122e+00,8.177575777234681098e+00,1.212947160859580720e+01,0.000000000000000000e+00,2.229467681095583487e+01,9.224705597733983353e+00,6.703320495289649905e+00
0.000000000000000000e+00,2.870535220438490143e+01,2.383583196100531154e+01,2.536431896459308533e+01,2.206335690488376855e+01,1.418928101087191784e+01,1.053231436430245793e+01,2.229467681095583487e+01,0.000000000000000000e+00,2.887535066838627174e+01,2.898469509886333029e+01
0.000000000000000000e+00,4.961104240218825900e+00,7.971190042956220800e+00,9.998659946079152760e+00,8.440603217669684355e+00,1.601145055514979632e+01,1.837477047175806533e+01,9.224705597733983353e+00,2.887535066838627174e+01,0.000000000000000000e+00,6.895047999239010572e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
