0.000000000000000000e+00,5.825215768981838949e+01,3.160440269213018993e+01,3.133371912816862448e+01,4.241986258019858624e+00,3.901425433180196478e+01,1.317184481885088587e+01,8.200700112779722772e+00,1.981518585708489866e+01,3.967544293445810411e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.779478268893135606e+01,4.505665775206944090e+01,5.934375709569584956e+01,5.273719295570278121e+01,4.508031287096751072e+01,5.005145757703867559e+01,6.113377047374817153e+01,1.857671475536028893e+01,5.825215768981838949e+01
0.000000000000000000e+00,4.779478268893135606e+01,0.000000000000000000e+00,6.293812182029881797e+01,3.584638895015005033e+01,7.061865702393215827e+01,2.072001433373762680e+01,3.706611117920424192e+01,1.333898778481681902e+01,2.921806793357107068e+01,3.160440269213018993e+01
0.000000000000000000e+00,4.505665775206944090e+01,6.293812182029881797e+01,0.000000000000000000e+00,2.709173287014876763e+01,7.680535203633343855e+00,4.221810748656118761e+01,2.587201064109457604e+01,5.114890498525352314e+01,6.344083716514327875e+01,3.133371912816862448e+01
0.000000000000000000e+00,5.934375709569584956e+01,3.584638895015005033e+01,2.709173287014876763e+01,0.000000000000000000e+00,3.477226807378210793e+01,1.512637461641242176e+01,9.292299518657177515e+00,2.405717211510475551e+01,4.076704234033556418e+01,4.241986258019858624e+00
0.000000000000000000e+00,5.273719295570278121e+01,7.061865702393215827e+01,7.680535203633343855e+00,3.477226807378210793e+01,0.000000000000000000e+00,4.989864269019453502e+01,3.355254584472792345e+01,5.882944018888686344e+01,7.112137236877661906e+01,3.901425433180196478e+01
0.000000000000000000e+00,4.508031287096751072e+01,2.072001433373762680e+01,4.221810748656118761e+01,1.512637461641242176e+01,4.989864269019453502e+01,0.000000000000000000e+00,1.634609684546661157e+01,1.605345760278066791e+01,2.650359811560722179e+01,1.317184481885088587e+01
0.000000000000000000e+00,5.005145757703867559e+01,3.706611117920424192e+01,2.587201064109457604e+01,9.292299518657177515e+00,3.355254584472792345e+01,1.634609684546661157e+01,0.000000000000000000e+00,2.527689434415894709e+01,3.756882652404870271e+01,8.200700112779722772e+00
0.000000000000000000e+00,6.113377047374817153e+01,1.333898778481681902e+01,5.114890498525352314e+01,2.405717211510475551e+01,5.882944018888686344e+01,1.605345760278066791e+01,2.527689434415894709e+01,0.000000000000000000e+00,4.255705571838788615e+01,1.981518585708489866e+01
0.000000000000000000e+00,1.857671475536028893e+01,2.921806793357107068e+01,6.344083716514327875e+01,4.076704234033556418e+01,7.112137236877661906e+01,2.650359811560722179e+01,3.756882652404870271e+01,4.255705571838788615e+01,0.000000000000000000e+00,3.967544293445810411e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
