0,34.7818,41.5331,9.27158,37.8586,43.3726,44.7881,9.03396,16.6694,30.7276,47.363,0
34.7818,0,17.7302,25.5102,40.2552,8.59082,17.8678,25.7479,28.0944,5.18482,17.7523,34.7818
41.5331,17.7302,0,32.2615,22.525,17.5778,3.25505,32.4991,24.8637,22.915,5.8299,41.5331
9.27158,25.5102,32.2615,0,28.587,34.1011,35.5166,5.37208,15.4615,21.456,38.0914,9.27158
37.8586,40.2552,22.525,28.587,0,40.1028,22.3874,28.8246,21.1892,45.44,22.503,37.8586
43.3726,8.59082,17.5778,34.1011,40.1028,0,17.7154,34.3387,27.9419,12.6451,17.5998,43.3726
44.7881,17.8678,3.25505,35.5166,22.3874,17.7154,0,35.7542,28.1188,23.0526,2.57485,44.7881
9.03396,25.7479,32.4991,5.37208,28.8246,34.3387,35.7542,0,10.0894,23.1898,38.329,9.03396
16.6694,28.0944,24.8637,15.4615,21.1892,27.9419,28.1188,10.0894,0,33.2792,30.6936,16.6694
30.7276,5.18482,22.915,21.456,45.44,12.6451,23.0526,23.1898,33.2792,0,22.9371,30.7276
47.363,17.7523,5.8299,38.0914,22.503,17.5998,2.57485,38.329,30.6936,22.9371,0,47.363
0,0,0,0,0,0,0,0,0,0,0,0
