0,27.0724,11.7502,18.3615,14.4723,22.7872,19.783,17.4941,23.4647,8.57329,21.1646,0
27.0724,0,15.4997,45.4339,41.5446,18.5771,7.28939,44.5665,3.60764,27.5328,5.90777,27.0724
11.7502,15.4997,0,30.1117,26.2225,34.0768,16.1216,29.2444,13.3854,19.8629,15.3825,11.7502
18.3615,45.4339,30.1117,0,22.8134,36.0953,38.1445,18.6844,41.8262,21.8814,39.5261,18.3615
14.4723,41.5446,26.2225,22.8134,0,24.6815,34.2552,4.12895,37.937,14.0118,35.6369,14.4723
22.7872,18.5771,34.0768,36.0953,24.6815,0,17.9552,27.7034,20.6914,14.2139,18.6943,22.7872
19.783,7.28939,16.1216,38.1445,34.2552,17.9552,0,37.2771,3.68175,20.2434,1.38162,19.783
17.4941,44.5665,29.2444,18.6844,4.12895,27.7034,37.2771,0,40.9589,17.0337,38.6588,17.4941
23.4647,3.60764,13.3854,41.8262,37.937,20.6914,3.68175,40.9589,0,23.9252,2.30013,23.4647
8.57329,27.5328,19.8629,21.8814,14.0118,14.2139,20.2434,17.0337,23.9252,0,21.625,8.57329
21.1646,5.90777,15.3825,39.5261,35.6369,18.6943,1.38162,38.6588,2.30013,21.625,0,21.1646
0,0,0,0,0,0,0,0,0,0,0,0
