0,2.24794,8.76467,9.8614,2.60457,3.42304,5.8151,8.19223,5.52885,12.4702,11.856,0
2.24794,0,10.076,11.3307,4.63955,5.49573,7.97582,10.2027,7.2369,14.6892,14.0808,2.24794
8.76467,10.076,0,1.4793,6.52201,6.0856,5.83105,11.9948,11.6993,9.59656,9.32363,8.76467
9.8614,11.3307,1.4793,0,7.46295,6.90322,6.1047,12.1272,12.2362,8.70384,8.51243,9.8614
2.60457,4.63955,6.52201,7.46295,0,0.858293,3.37447,7.43192,5.7658,10.1504,9.564,2.60457
3.42304,5.49573,6.0856,6.90322,0.858293,0,2.52463,7.0734,5.80241,9.30648,8.72526,3.42304
5.8151,7.97582,5.83105,6.1047,3.37447,2.52463,0,6.17044,6.22093,6.78329,6.20734,5.8151
8.19223,10.2027,11.9948,12.1272,7.43192,7.0734,6.17044,0,3.37614,8.11372,7.5108,8.19223
5.52885,7.2369,11.6993,12.2362,5.7658,5.80241,6.22093,3.37614,0,10.5934,9.94741,5.52885
12.4702,14.6892,9.59656,8.70384,10.1504,9.30648,6.78329,8.11372,10.5934,0,0.651472,12.4702
11.856,14.0808,9.32363,8.51243,9.564,8.72526,6.20734,7.5108,9.94741,0.651472,0,11.856
0,0,0,0,0,0,0,0,0,0,0,0
