0,1.91661,5.56128,6.59662,2.11202,6.03935,4.55812,9.65228,9.06413,10.1951,11.8422,0
1.91661,0,7.28428,8.26185,3.90133,7.87108,6.42755,10.2799,10.1056,11.9188,13.7416,1.91661
5.56128,7.28428,0,1.10146,4.82337,4.88758,1.64262,12.4112,10.8025,8.66668,8.23341,5.56128
6.59662,8.26185,1.10146,0,5.92482,5.67803,2.68885,13.4059,11.72,9.15433,8.20812,6.59662
2.11202,3.90133,4.82337,5.92482,0,3.96983,3.37745,8.3642,7.38601,8.0833,9.89369,2.11202
6.03935,7.87108,4.88758,5.67803,3.96983,0,3.46859,8.08763,6.14953,4.31812,6.0383,6.03935
4.55812,6.42755,1.64262,2.68885,3.37745,3.46859,0,10.7712,9.19994,7.55897,7.87235,4.55812
9.65228,10.2799,12.4112,13.4059,8.3642,8.08763,10.7712,0,2.37711,8.08733,12.1409,9.65228
9.06413,10.1056,10.8025,11.72,7.38601,6.14953,9.19994,2.37711,0,5.71056,9.77119,9.06413
10.1951,11.9188,8.66668,9.15433,8.0833,4.31812,7.55897,8.08733,5.71056,0,4.13983,10.1951
11.8422,13.7416,8.23341,8.20812,9.89369,6.0383,7.87235,12.1409,9.77119,4.13983,0,11.8422
0,0,0,0,0,0,0,0,0,0,0,0
