0.000000000000000000e+00,2.186127729719859758e+01,6.505921048722932420e-01,1.205663392020859881e+01,5.000112239961364224e+00,4.536850913430696686e+00,7.806541407486065509e+00,2.027773801774214490e+01,8.232776351755559219e+00,9.450375370235953199e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.223217072740375500e+01,2.809131994029948487e+01,1.758904746525232099e+01,1.801828107808031021e+01,2.239183657890173507e+01,2.132027416505499318e+00,1.833604119996007498e+01,1.332509214980220236e+01,2.186127729719859758e+01
0.000000000000000000e+00,2.223217072740375500e+01,0.000000000000000000e+00,1.143173991612836815e+01,5.113084932817690387e+00,4.642000108812874615e+00,7.322927325340334193e+00,2.061241012324595090e+01,8.029707839484631293e+00,9.980779371359279395e+00,6.505921048722932420e-01
0.000000000000000000e+00,2.809131994029948487e+01,1.143173991612836815e+01,0.000000000000000000e+00,1.227698303321582252e+01,1.208693570060019162e+01,5.933090277752787856e+00,2.604947670519259617e+01,9.810577466844595307e+00,1.934507201265022047e+01,1.205663392020859881e+01
0.000000000000000000e+00,1.758904746525232099e+01,5.113084932817690387e+00,1.227698303321582252e+01,0.000000000000000000e+00,4.718842198028614932e-01,6.501830259041780913e+00,1.583312378711605994e+01,4.385016262582099422e+00,7.072959325403307851e+00,5.000112239961364224e+00
0.000000000000000000e+00,1.801828107808031021e+01,4.642000108812874615e+00,1.208693570060019162e+01,4.718842198028614932e-01,0.000000000000000000e+00,6.387625311850208654e+00,1.627536491171596111e+01,4.582999756710596451e+00,7.263605048801498931e+00,4.536850913430696686e+00
0.000000000000000000e+00,2.239183657890173507e+01,7.322927325340334193e+00,5.933090277752787856e+00,6.501830259041780913e+00,6.387625311850208654e+00,0.000000000000000000e+00,2.039938210881518899e+01,4.075797571079913695e+00,1.355584804211842531e+01,7.806541407486065509e+00
0.000000000000000000e+00,2.132027416505499318e+00,2.061241012324595090e+01,2.604947670519259617e+01,1.583312378711605994e+01,1.627536491171596111e+01,2.039938210881518899e+01,0.000000000000000000e+00,1.633104983852220116e+01,1.218707195759025730e+01,2.027773801774214490e+01
0.000000000000000000e+00,1.833604119996007498e+01,8.029707839484631293e+00,9.810577466844595307e+00,4.385016262582099422e+00,4.582999756710596451e+00,4.075797571079913695e+00,1.633104983852220116e+01,0.000000000000000000e+00,1.066666513405770189e+01,8.232776351755559219e+00
0.000000000000000000e+00,1.332509214980220236e+01,9.980779371359279395e+00,1.934507201265022047e+01,7.072959325403307851e+00,7.263605048801498931e+00,1.355584804211842531e+01,1.218707195759025730e+01,1.066666513405770189e+01,0.000000000000000000e+00,9.450375370235953199e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
