0,27.3288,48.5527,20.4113,39.284,43.9613,41.4135,20.8404,19.1798,43.4556,39.8093,0
27.3288,0,25.2122,12.9136,17.8009,16.6324,14.0846,6.48842,25.3655,16.1268,12.4804,27.3288
48.5527,25.2122,0,28.1415,9.26873,35.8775,26.7987,27.7123,29.3729,16.9714,26.7164,48.5527
20.4113,12.9136,28.1415,0,18.8728,23.5788,21.0022,7.44672,12.4519,23.0444,19.398,20.4113
39.284,17.8009,9.26873,18.8728,0,28.4662,19.3875,18.4436,20.1042,9.56015,19.3051,39.284
43.9613,16.6324,35.8775,23.5788,28.4662,0,9.07871,23.1209,36.0307,18.906,9.16109,43.9613
41.4135,14.0846,26.7987,21.0022,19.3875,9.07871,0,20.5731,26.952,9.82731,1.60421,41.4135
20.8404,6.48842,27.7123,7.44672,18.4436,23.1209,20.5731,0,19.8986,22.6152,18.9689,20.8404
19.1798,25.3655,29.3729,12.4519,20.1042,36.0307,26.952,19.8986,0,24.2758,26.8696,19.1798
43.4556,16.1268,16.9714,23.0444,9.56015,18.906,9.82731,22.6152,24.2758,0,9.74493,43.4556
39.8093,12.4804,26.7164,19.398,19.3051,9.16109,1.60421,18.9689,26.8696,9.74493,0,39.8093
0,0,0,0,0,0,0,0,0,0,0,0
