0.000000000000000000e+00,1.767279748647258941e+01,1.261393237018990376e+01,1.046237298195282150e+01,8.970985387831591495e+00,1.096083288224787466e+01,1.078690536235636088e+01,4.277371969533278140e+00,3.390612544075843005e+00,2.376438921819334382e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.849920557085209083e+00,1.286215236388444261e+01,1.006489979839077797e+01,1.746012557607587112e+01,1.004755961027847810e+01,1.853269971956749984e+01,1.724068643788235633e+01,1.074375577115890579e+01,1.767279748647258941e+01
0.000000000000000000e+00,8.849920557085209083e+00,0.000000000000000000e+00,1.403496622611068467e+01,9.906967183225066975e+00,8.704777801695854578e+00,1.161104672916054881e+01,1.160879312375353400e+01,1.390054918425390618e+01,1.119252786269376898e+01,1.261393237018990376e+01
0.000000000000000000e+00,1.286215236388444261e+01,1.403496622611068467e+01,0.000000000000000000e+00,4.131843049189166450e+00,1.825663268162345076e+01,2.862192363401479867e+00,1.404632032241683426e+01,7.758120871828841025e+00,2.264396466298520139e+01,1.046237298195282150e+01
0.000000000000000000e+00,1.006489979839077797e+01,9.906967183225066975e+00,4.131843049189166450e+00,0.000000000000000000e+00,1.463328542851530933e+01,2.231386265853743112e+00,1.161270539241142252e+01,7.498517995830938254e+00,1.898781488147479024e+01,8.970985387831591495e+00
0.000000000000000000e+00,1.746012557607587112e+01,8.704777801695854578e+00,1.825663268162345076e+01,1.463328542851530933e+01,0.000000000000000000e+00,1.684149905855061746e+01,7.269368859965261720e+00,1.395124241304019463e+01,1.794114797372058234e+01,1.096083288224787466e+01
0.000000000000000000e+00,1.004755961027847810e+01,1.161104672916054881e+01,2.862192363401479867e+00,2.231386265853743112e+00,1.684149905855061746e+01,0.000000000000000000e+00,1.372490300125528684e+01,8.801071283492214903e+00,1.979811249717696597e+01,1.078690536235636088e+01
0.000000000000000000e+00,1.853269971956749984e+01,1.160879312375353400e+01,1.404632032241683426e+01,1.161270539241142252e+01,7.269368859965261720e+00,1.372490300125528684e+01,0.000000000000000000e+00,7.649809773566197180e+00,2.265574756739033191e+01,4.277371969533278140e+00
0.000000000000000000e+00,1.724068643788235633e+01,1.390054918425390618e+01,7.758120871828841025e+00,7.498517995830938254e+00,1.395124241304019463e+01,8.801071283492214903e+00,7.649809773566197180e+00,0.000000000000000000e+00,2.469994680620085603e+01,3.390612544075843005e+00
0.000000000000000000e+00,1.074375577115890579e+01,1.119252786269376898e+01,2.264396466298520139e+01,1.898781488147479024e+01,1.794114797372058234e+01,1.979811249717696597e+01,2.265574756739033191e+01,2.469994680620085603e+01,0.000000000000000000e+00,2.376438921819334382e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
