0,1.82408,8.26335,10.2888,4.98389,3.45702,5.85284,7.16777,8.08285,11.325,11.775,0
1.82408,0,6.64442,8.84373,4.91477,4.13022,5.87912,8.51023,9.70181,11.1703,11.4027,1.82408
8.26335,6.64442,0,2.58842,6.59012,8.01569,7.11211,12.5241,14.5233,9.60721,8.97169,8.26335
10.2888,8.84373,2.58842,0,7.45182,9.29096,7.66308,13.3587,15.568,8.52089,7.5769,10.2888
4.98389,4.91477,6.59012,7.45182,0,2.14252,0.971821,5.97088,8.11804,6.35548,6.80644,4.98389
3.45702,4.13022,8.01569,9.29096,2.14252,0,2.71209,4.74418,6.52502,8.0975,8.74006,3.45702
5.85284,5.87912,7.11211,7.66308,0.971821,2.71209,0,5.70874,7.99482,5.47551,6.03528,5.85284
7.16777,8.51023,12.5241,13.3587,5.97088,4.74418,5.70874,0,2.43676,8.94426,10.1311,7.16777
8.08285,9.70181,14.5233,15.568,8.11804,6.52502,7.99482,2.43676,0,11.34,12.5523,8.08285
11.325,11.1703,9.60721,8.52089,6.35548,8.0975,5.47551,8.94426,11.34,0,1.41849,11.325
11.775,11.4027,8.97169,7.5769,6.80644,8.74006,6.03528,10.1311,12.5523,1.41849,0,11.775
0,0,0,0,0,0,0,0,0,0,0,0
