0,28.0568,31.7954,16.4679,8.69519,25.5882,16.2218,3.30391,22.0906,5.59121,28.5789,0
28.0568,0,30.6972,37.6797,19.3616,53.645,44.2786,24.7529,50.1475,33.648,0.522049,28.0568
31.7954,30.6972,0,48.2633,30.2443,28.102,38.8422,29.93,39.3511,36.2124,30.2259,31.7954
16.4679,37.6797,48.2633,0,18.3181,20.1613,9.42109,18.3333,12.4678,12.0509,38.2017,16.4679
8.69519,19.3616,30.2443,18.3181,0,34.2834,24.917,5.39128,30.7858,14.2864,19.8837,8.69519
25.5882,53.645,28.102,20.1613,34.2834,0,10.7402,28.8921,11.2491,19.997,54.1671,25.5882
16.2218,44.2786,38.8422,9.42109,24.917,10.7402,0,19.5257,5.86885,10.6306,44.8006,16.2218
3.30391,24.7529,29.93,18.3333,5.39128,28.8921,19.5257,0,25.3946,8.89512,25.2749,3.30391
22.0906,50.1475,39.3511,12.4678,30.7858,11.2491,5.86885,25.3946,0,16.4994,50.6695,22.0906
5.59121,33.648,36.2124,12.0509,14.2864,19.997,10.6306,8.89512,16.4994,0,34.1701,5.59121
28.5789,0.522049,30.2259,38.2017,19.8837,54.1671,44.8006,25.2749,50.6695,34.1701,0,28.5789
0,0,0,0,0,0,0,0,0,0,0,0
