0,4.96359,5.62224,3.37171,1.56137,4.57028,3.12652,0.670723,4.12721,1.2596,5.05969,0
4.96359,0,7.26324,7.34916,3.42362,9.49428,7.95875,4.37784,8.99593,6.02756,0.124328,4.96359
5.62224,7.26324,0,8.72654,5.52804,6.80822,7.49303,5.31019,8.04297,6.49882,7.2634,5.62224
3.37171,7.34916,8.72654,0,4.54228,4.54619,2.03334,3.96553,2.7092,2.24638,7.4681,3.37171
1.56137,3.42362,5.52804,4.54228,0,6.07233,4.6596,0.954672,5.67533,2.73701,3.51497,1.56137
4.57028,9.49428,6.80822,4.54619,6.07233,0,2.51919,5.11767,2.08248,3.81469,9.58284,4.57028
3.12652,7.95875,7.49303,2.03334,4.6596,2.51919,0,3.79424,1.04137,1.93589,8.06485,3.12652
0.670723,4.37784,5.31019,3.96553,0.954672,5.11767,3.79424,0,4.78814,1.9251,4.46833,0.670723
4.12721,8.99593,8.04297,2.7092,5.67533,2.08248,1.04137,4.78814,0,2.96902,9.10128,4.12721
1.2596,6.02756,6.49882,2.24638,2.73701,3.81469,1.93589,1.9251,2.96902,0,6.13247,1.2596
5.05969,0.124328,7.2634,7.4681,3.51497,9.58284,8.06485,4.46833,9.10128,6.13247,0,5.05969
0,0,0,0,0,0,0,0,0,0,0,0
