0,2.68886,39.0328,46.035,20.9431,43.5976,55.9248,50.1844,48.3021,97.1137,72.472,0
2.68886,0,36.3439,46.7792,21.6874,44.3419,56.6691,50.9287,50.991,97.8579,73.2163,2.68886
39.0328,36.3439,0,14.4148,34.3035,38.7258,36.7839,77.6351,87.3349,65.4935,40.8519,39.0328
46.035,46.7792,14.4148,0,36.8023,41.2246,39.2827,80.1339,89.8337,51.0787,41.1859,46.035
20.9431,21.6874,34.3035,36.8023,0,22.6545,34.9817,43.3315,53.0313,76.1705,51.5288,20.9431
43.5976,44.3419,38.7258,41.2246,22.6545,0,12.3272,38.9093,48.609,53.516,28.8743,43.5976
55.9248,56.6691,36.7839,39.2827,34.9817,12.3272,0,40.8511,50.5509,41.1888,16.5471,55.9248
50.1844,50.9287,77.6351,80.1339,43.3315,38.9093,40.8511,0,25.5793,46.9292,38.948,50.1844
48.3021,50.991,87.3349,89.8337,53.0313,48.609,50.5509,25.5793,0,72.5085,48.6478,48.3021
97.1137,97.8579,65.4935,51.0787,76.1705,53.516,41.1888,46.9292,72.5085,0,24.6417,97.1137
72.472,73.2163,40.8519,41.1859,51.5288,28.8743,16.5471,38.948,48.6478,24.6417,0,72.472
0,0,0,0,0,0,0,0,0,0,0,0
