0.000000000000000000e+00,1.326405282453390910e+01,3.656564651224267237e+01,4.300505910997050307e+01,3.186135647310140229e+01,3.049679300272589089e+01,5.160223501895113429e+01,4.827478994714104488e+01,5.309141167387899429e+01,7.114408850901673986e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.362594493302787413e+01,4.888809269715265771e+01,4.512540929763531494e+01,3.402000790503898742e+01,6.486628784348505405e+01,6.153884277167496464e+01,6.635546449841291405e+01,8.440814133355064541e+01,1.326405282453390910e+01
0.000000000000000000e+00,4.362594493302787413e+01,0.000000000000000000e+00,6.439412597727838694e+00,4.145326754062894992e+01,9.605937027988884935e+00,2.124034291045717282e+01,2.404868050364898124e+01,4.108271825570543001e+01,4.078219640052277839e+01,3.656564651224267237e+01
0.000000000000000000e+00,4.888809269715265771e+01,6.439412597727838694e+00,0.000000000000000000e+00,4.789268013835678772e+01,1.486808479211367384e+01,2.525917471168922290e+01,3.048809310137682260e+01,4.752213085343326782e+01,3.988646011500298272e+01,4.300505910997050307e+01
0.000000000000000000e+00,4.512540929763531494e+01,4.145326754062894992e+01,4.789268013835678772e+01,0.000000000000000000e+00,3.538441403111217198e+01,2.263350542666756127e+01,1.740458703697996512e+01,2.123005520077759556e+01,3.928273203591534468e+01,3.186135647310140229e+01
0.000000000000000000e+00,3.402000790503898742e+01,9.605937027988884935e+00,1.486808479211367384e+01,3.538441403111217198e+01,0.000000000000000000e+00,3.084627993844605953e+01,2.751883486663597012e+01,3.501386474618864497e+01,5.038813342851166510e+01,3.049679300272589089e+01
0.000000000000000000e+00,6.486628784348505405e+01,2.124034291045717282e+01,2.525917471168922290e+01,2.263350542666756127e+01,3.084627993844605953e+01,0.000000000000000000e+00,5.228918389687597923e+00,2.226295614174404136e+01,1.954185349006560557e+01,5.160223501895113429e+01
0.000000000000000000e+00,6.153884277167496464e+01,2.404868050364898124e+01,3.048809310137682260e+01,1.740458703697996512e+01,2.751883486663597012e+01,5.228918389687597923e+00,0.000000000000000000e+00,1.703403775205644166e+01,2.286929856187569499e+01,4.827478994714104488e+01
0.000000000000000000e+00,6.635546449841291405e+01,4.108271825570543001e+01,4.752213085343326782e+01,2.123005520077759556e+01,3.501386474618864497e+01,2.226295614174404136e+01,1.703403775205644166e+01,0.000000000000000000e+00,1.805267683513774557e+01,5.309141167387899429e+01
0.000000000000000000e+00,8.440814133355064541e+01,4.078219640052277839e+01,3.988646011500298272e+01,3.928273203591534468e+01,5.038813342851166510e+01,1.954185349006560557e+01,2.286929856187569499e+01,1.805267683513774557e+01,0.000000000000000000e+00,7.114408850901673986e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
