0.000000000000000000e+00,1.751991376324427208e+01,7.106970526911530861e+00,7.432122996083018407e+00,1.415751259585884014e+01,9.696575776604950292e+00,1.324771760329958070e+01,1.929259452798200059e+01,1.246917612721727231e+01,2.576811695746360087e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.856439130974413487e+01,1.162361491680965742e+01,6.112541626800888750e+00,1.595062245244040788e+01,2.107000087429868884e+01,7.259457101623174147e+00,5.477044392315991495e+00,1.942406574784670426e+01,1.751991376324427208e+01
0.000000000000000000e+00,1.856439130974413487e+01,0.000000000000000000e+00,7.025155289241019396e+00,1.329858694087579352e+01,4.158159227396525104e+00,6.148368490269545461e+00,1.751308613234666112e+01,1.310169075049212140e+01,2.065196019325526677e+01,7.106970526911530861e+00
0.000000000000000000e+00,1.162361491680965742e+01,7.025155289241019396e+00,0.000000000000000000e+00,6.990185054153562838e+00,5.602634915992908304e+00,1.097365166484802579e+01,1.195641599499368013e+01,6.147462474243605257e+00,1.893024534458150754e+01,7.432122996083018407e+00
0.000000000000000000e+00,6.112541626800888750e+00,1.329858694087579352e+01,6.990185054153562838e+00,0.000000000000000000e+00,1.015039974428466607e+01,1.506309562578912242e+01,5.229072376214909390e+00,2.947584274477948796e+00,1.529977211554949612e+01,1.415751259585884014e+01
0.000000000000000000e+00,1.595062245244040788e+01,4.158159227396525104e+00,5.602634915992908304e+00,1.015039974428466607e+01,0.000000000000000000e+00,5.417044883578882697e+00,1.377757487200104514e+01,1.072774975142175613e+01,1.663134964077915257e+01,9.696575776604950292e+00
0.000000000000000000e+00,2.107000087429868884e+01,6.148368490269545461e+00,1.097365166484802579e+01,1.506309562578912242e+01,5.417044883578882697e+00,0.000000000000000000e+00,1.780360151521870549e+01,1.602468613078347204e+01,1.701807001915334183e+01,1.324771760329958070e+01
0.000000000000000000e+00,7.259457101623174147e+00,1.751308613234666112e+01,1.195641599499368013e+01,5.229072376214909390e+00,1.377757487200104514e+01,1.780360151521870549e+01,0.000000000000000000e+00,7.781971978772197929e+00,1.220083254643362736e+01,1.929259452798200059e+01
0.000000000000000000e+00,5.477044392315991495e+00,1.310169075049212140e+01,6.147462474243605257e+00,2.947584274477948796e+00,1.072774975142175613e+01,1.602468613078347204e+01,7.781971978772197929e+00,0.000000000000000000e+00,1.822322840974438307e+01,1.246917612721727231e+01
0.000000000000000000e+00,1.942406574784670426e+01,2.065196019325526677e+01,1.893024534458150754e+01,1.529977211554949612e+01,1.663134964077915257e+01,1.701807001915334183e+01,1.220083254643362736e+01,1.822322840974438307e+01,0.000000000000000000e+00,2.576811695746360087e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
