0,8.1629,10.1057,5.52916,5.43033,9.60333,7.22171,9.01312,6.27212,2.46932,8.03257,0
8.1629,0,8.44168,4.15639,8.67083,5.8724,4.6457,9.33051,2.61725,6.90676,4.0924,8.1629
10.1057,8.44168,0,5.68567,5.50086,2.83277,4.06547,2.24772,6.57957,7.63865,4.35149,10.1057
5.52916,4.15639,5.68567,0,4.51503,4.26069,1.84998,5.75831,1.54076,3.42205,2.51004,5.52916
5.43033,8.67083,5.50086,4.51503,0,6.36122,4.82059,3.81496,6.05374,3.35024,5.88242,5.43033
9.60333,5.8724,2.83277,4.26069,6.36122,0,2.42227,4.55291,4.54476,7.23371,2.01571,9.60333
7.22171,4.6457,4.06547,1.84998,4.82059,2.42227,0,4.68481,2.51613,4.91655,1.06601,7.22171
9.01312,9.33051,2.24772,5.75831,3.81496,4.55291,4.68481,0,7.0367,6.64356,5.39522,9.01312
6.27212,2.61725,6.57957,1.54076,6.05374,4.54476,2.51613,7.0367,0,4.55297,2.53188,6.27212
2.46932,6.90676,7.63865,3.42205,3.35024,7.23371,4.91655,6.64356,4.55297,0,5.82528,2.46932
8.03257,4.0924,4.35149,2.51004,5.88242,2.01571,1.06601,5.39522,2.53188,5.82528,0,8.03257
0,0,0,0,0,0,0,0,0,0,0,0
