0,33.1174,56.3658,29.9919,26.0047,53.957,40.2669,47.4665,30.8357,13.8507,43.9076,0
33.1174,0,41.712,23.3034,48.5311,25.8695,25.2888,50.7934,14.6285,33.9897,20.4817,33.1174
56.3658,41.712,0,26.3739,30.3612,15.8425,16.4232,9.08143,27.0835,42.5151,21.2304,56.3658
29.9919,23.3034,26.3739,0,25.2277,23.9651,10.275,27.49,8.67492,16.1412,13.9157,29.9919
26.0047,48.5311,30.3612,25.2277,0,27.9523,23.2423,21.4618,33.9026,14.5414,28.0495,26.0047
53.957,25.8695,15.8425,23.9651,27.9523,0,13.6901,24.9239,23.1213,40.1063,10.0494,53.957
40.2669,25.2888,16.4232,10.275,23.2423,13.6901,0,25.5046,10.6603,26.4162,4.80716,40.2669
47.4665,50.7934,9.08143,27.49,21.4618,24.9239,25.5046,0,36.1649,33.6157,30.3118,47.4665
30.8357,14.6285,27.0835,8.67492,33.9026,23.1213,10.6603,36.1649,0,19.3612,13.0719,30.8357
13.8507,33.9897,42.5151,16.1412,14.5414,40.1063,26.4162,33.6157,19.3612,0,30.0569,13.8507
43.9076,20.4817,21.2304,13.9157,28.0495,10.0494,4.80716,30.3118,13.0719,30.0569,0,43.9076
0,0,0,0,0,0,0,0,0,0,0,0
