0,31.1055,18.7764,47.2725,5.24331,24.8934,31.2587,37.6507,26.9521,33.8692,23.9341,0
31.1055,0,12.3291,16.167,25.8622,13.6858,39.283,6.54521,18.9278,41.8935,31.9583,31.1055
18.7764,12.3291,0,28.4962,13.5331,14.4666,40.0638,18.8743,18.147,42.6743,32.7391,18.7764
47.2725,16.167,28.4962,0,42.0292,22.3791,30.2255,9.62184,27.9853,32.836,37.4087,47.2725
5.24331,25.8622,13.5331,42.0292,0,19.6501,28.9226,32.4074,29.2882,31.5331,21.598,5.24331
24.8934,13.6858,14.4666,22.3791,19.6501,0,25.5972,12.7572,32.6136,28.2077,18.2726,24.8934
31.2587,39.283,40.0638,30.2255,28.9226,25.5972,0,37.696,58.2108,2.61051,16.9206,31.2587
37.6507,6.54521,18.8743,9.62184,32.4074,12.7572,37.696,0,20.5148,40.3065,30.3714,37.6507
26.9521,18.9278,18.147,27.9853,29.2882,32.6136,58.2108,20.5148,0,60.8213,50.8862,26.9521
33.8692,41.8935,42.6743,32.836,31.5331,28.2077,2.61051,40.3065,60.8213,0,15.6955,33.8692
23.9341,31.9583,32.7391,37.4087,21.598,18.2726,16.9206,30.3714,50.8862,15.6955,0,23.9341
0,0,0,0,0,0,0,0,0,0,0,0
