0,5.67874,3.66607,8.35868,1.01473,4.51296,7.27691,6.75235,6.39793,7.50084,4.57621,0
5.67874,0,2.18386,3.27591,4.92503,2.65689,6.9862,1.19056,3.56447,7.4704,6.78358,5.67874
3.66607,2.18386,0,5.32923,3.09874,2.77658,7.22243,3.36269,3.34591,7.63852,5.99814,3.66607
8.35868,3.27591,5.32923,0,7.43335,4.03982,6.45499,2.1534,6.41679,6.95895,7.75375,8.35868
1.01473,4.92503,3.09874,7.43335,0,3.52308,6.37508,5.93509,6.16301,6.63108,3.90441,1.01473
4.51296,2.65689,2.77658,4.03982,3.52308,0,4.53731,3.1081,5.76681,4.98785,4.18246,4.51296
7.27691,6.9862,7.22243,6.45499,6.37508,4.53731,0,6.93511,10.3008,0.509764,3.25939,7.27691
6.75235,1.19056,3.36269,2.1534,5.93509,3.1081,6.93511,0,4.34092,7.43895,7.27696,6.75235
6.39793,3.56447,3.34591,6.41679,6.16301,5.76681,10.3008,4.34092,0,10.7547,9.34351,6.39793
7.50084,7.4704,7.63852,6.95895,6.63108,4.98785,0.509764,7.43895,10.7547,0,3.28375,7.50084
4.57621,6.78358,5.99814,7.75375,3.90441,4.18246,3.25939,7.27696,9.34351,3.28375,0,4.57621
0,0,0,0,0,0,0,0,0,0,0,0
