0.000000000000000000e+00,2.041654108846616822e+01,6.659841106407301758e+00,1.077521845668617928e+01,1.276576799666175610e+01,2.148773484316635773e+01,8.251949971006270701e+00,1.051477347896691228e+01,8.313644386263288055e+00,2.544523413848444449e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.631437930673407521e+01,1.519821209925596506e+01,1.841288965902148078e+01,1.515253349396991522e+00,1.729859923409716060e+01,1.271180859551779818e+01,1.369495890587715792e+01,1.863644985596229375e+01,2.041654108846616822e+01
0.000000000000000000e+00,1.631437930673407521e+01,0.000000000000000000e+00,1.275018055636842185e+01,1.600290808148973198e+01,1.764326718906447766e+01,2.256276371843899398e+00,1.097435222681099098e+01,2.620563166471916006e+00,2.636338409345938061e+01,6.659841106407301758e+00
0.000000000000000000e+00,1.519821209925596506e+01,1.275018055636842185e+01,0.000000000000000000e+00,3.793775872972043217e+00,1.559548055120081500e+01,1.499583854736341593e+01,2.807911352889981060e+00,1.180143558120034797e+01,1.467026887199410545e+01,1.077521845668617928e+01
0.000000000000000000e+00,1.841288965902148078e+01,1.600290808148973198e+01,3.793775872972043217e+00,0.000000000000000000e+00,1.862075986321138998e+01,1.825820229551669271e+01,6.574221772075734549e+00,1.535141752485249356e+01,1.365030104835433633e+01,1.276576799666175610e+01
0.000000000000000000e+00,1.515253349396991522e+00,1.764326718906447766e+01,1.559548055120081500e+01,1.862075986321138998e+01,0.000000000000000000e+00,1.870237524761426684e+01,1.325473457501247410e+01,1.503023376035439895e+01,1.775086244181909834e+01,2.148773484316635773e+01
0.000000000000000000e+00,1.729859923409716060e+01,2.256276371843899398e+00,1.499583854736341593e+01,1.825820229551669271e+01,1.870237524761426684e+01,0.000000000000000000e+00,1.315256410503200435e+01,4.019561754258818453e+00,2.845132827642762052e+01,8.251949971006270701e+00
0.000000000000000000e+00,1.271180859551779818e+01,1.097435222681099098e+01,2.807911352889981060e+00,6.574221772075734549e+00,1.325473457501247410e+01,1.315256410503200435e+01,0.000000000000000000e+00,9.611718988442422784e+00,1.551318227286109597e+01,1.051477347896691228e+01
0.000000000000000000e+00,1.369495890587715792e+01,2.620563166471916006e+00,1.180143558120034797e+01,1.535141752485249356e+01,1.503023376035439895e+01,4.019561754258818453e+00,9.611718988442422784e+00,0.000000000000000000e+00,2.461594764165365845e+01,8.313644386263288055e+00
0.000000000000000000e+00,1.863644985596229375e+01,2.636338409345938061e+01,1.467026887199410545e+01,1.365030104835433633e+01,1.775086244181909834e+01,2.845132827642762052e+01,1.551318227286109597e+01,2.461594764165365845e+01,0.000000000000000000e+00,2.544523413848444449e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
