0,26.3873,5.90824,46.4736,13.1848,27.582,11.8645,12.6536,5.08667,18.8893,29.606,0
26.3873,0,20.4791,22.697,39.5721,36.8671,20.5493,39.0409,21.3007,32.7244,15.6836,26.3873
5.90824,20.4791,0,40.5654,19.093,22.9307,6.61288,18.5619,1.67735,18.7879,23.6978,5.90824
46.4736,22.697,40.5654,0,59.6584,18.8917,34.6091,59.1273,41.387,46.6308,16.8676,46.4736
13.1848,39.5721,19.093,59.6584,0,40.7667,25.0493,1.10921,18.2715,13.0276,42.7908,13.1848
27.582,36.8671,22.9307,18.8917,40.7667,0,16.3178,40.2356,24.608,27.7391,21.1834,27.582
11.8645,20.5493,6.61288,34.6091,25.0493,16.3178,0,24.5181,8.29023,12.1751,17.7415,11.8645
12.6536,39.0409,18.5619,59.1273,1.10921,40.2356,24.5181,0,17.7403,12.4965,42.2596,12.6536
5.08667,21.3007,1.67735,41.387,18.2715,24.608,8.29023,17.7403,0,20.4653,24.5193,5.08667
18.8893,32.7244,18.7879,46.6308,13.0276,27.7391,12.1751,12.4965,20.4653,0,29.7632,18.8893
29.606,15.6836,23.6978,16.8676,42.7908,21.1834,17.7415,42.2596,24.5193,29.7632,0,29.606
0,0,0,0,0,0,0,0,0,0,0,0
