0,5.26693,1.04459,8.36349,2.6737,6.35226,2.40993,2.69666,0.941374,3.33931,5.24384,0
5.26693,0,4.37899,5.35786,7.93988,6.52066,4.44826,7.95287,4.34454,7.44877,2.83029,5.26693
1.04459,4.37899,0,7.33634,3.61408,5.57776,1.57329,3.60302,0.330173,3.49006,4.20058,1.04459
8.36349,5.35786,7.33634,0,10.5493,4.17465,6.12985,10.4525,7.54534,8.43167,3.22928,8.36349
2.6737,7.93988,3.61408,10.5493,0,7.71758,4.42985,0.217406,3.59951,3.06939,7.62805,2.6737
6.35226,6.52066,5.57776,4.17465,7.71758,0,4.00511,7.56121,5.89383,4.95802,3.76179,6.35226
2.40993,4.44826,1.57329,6.12985,4.42985,4.00511,0,4.34598,1.89297,3.02466,3.25208,2.40993
2.69666,7.95287,3.60302,10.4525,0.217406,7.56121,4.34598,0,3.60835,2.87057,7.56303,2.69666
0.941374,4.34454,0.330173,7.54534,3.59951,5.89383,1.89297,3.60835,0,3.73466,4.37652,0.941374
3.33931,7.44877,3.49006,8.43167,3.06939,4.95802,3.02466,2.87057,3.73466,0,6.06277,3.33931
5.24384,2.83029,4.20058,3.22928,7.62805,3.76179,3.25208,7.56303,4.37652,6.06277,0,5.24384
0,0,0,0,0,0,0,0,0,0,0,0
