0,3.06176,10.0098,8.2803,5.99053,7.94547,7.96438,8.2942,7.8815,12.5718,15.8049,0
3.06176,0,8.47573,5.90618,2.94261,4.96634,5.23526,6.21979,5.87266,9.56688,12.745,3.06176
10.0098,8.47573,0,3.62079,8.28894,6.64943,5.13332,13.109,12.9487,8.50432,12.1462,10.0098
8.2803,5.90618,3.62079,0,4.88694,3.02892,1.51262,9.60865,9.48481,5.82455,9.58661,8.2803
5.99053,2.94261,8.28894,4.88694,0,2.60281,3.6069,4.84186,4.6617,6.88761,9.86033,5.99053
7.94547,4.96634,6.64943,3.02892,2.60281,0,1.51634,6.80289,6.74317,4.62878,8.04143,7.94547
7.96438,5.23526,5.13332,1.51262,3.6069,1.51634,0,8.1847,8.08679,5.04604,8.72499,7.96438
8.2942,6.21979,13.109,9.60865,4.84186,6.80289,8.1847,0,0.434333,9.43137,10.9555,8.2942
7.8815,5.87266,12.9487,9.48481,4.6617,6.74317,8.08679,0.434333,0,9.57307,11.224,7.8815
12.5718,9.56688,8.50432,5.82455,6.88761,4.62878,5.04604,9.43137,9.57307,0,3.76402,12.5718
15.8049,12.745,12.1462,9.58661,9.86033,8.04143,8.72499,10.9555,11.224,3.76402,0,15.8049
0,0,0,0,0,0,0,0,0,0,0,0
