0,21.5718,51.881,52.1621,41.8741,55.9123,53.9798,42.2968,39.5402,88.5894,111.596,0
21.5718,0,53.7182,30.5903,20.3023,34.3405,32.408,38.7913,37.4372,67.0176,90.0243,21.5718
51.881,53.7182,0,25.2861,58.275,46.3729,35.8264,92.5095,91.1554,44.5039,63.4488,51.881
52.1621,30.5903,25.2861,0,32.9889,21.0868,10.5402,67.2234,65.8693,36.4273,59.434,52.1621
41.8741,20.3023,58.275,32.9889,0,14.0382,22.4486,34.2345,32.8804,46.7153,69.722,41.8741
55.9123,34.3405,46.3729,21.0868,14.0382,0,10.5466,46.1366,44.7825,32.677,55.6837,55.9123
53.9798,32.408,35.8264,10.5402,22.4486,10.5466,0,56.6831,55.3291,34.6096,57.6163,53.9798
42.2968,38.7913,92.5095,67.2234,34.2345,46.1366,56.6831,0,2.75658,48.0055,69.2993,42.2968
39.5402,37.4372,91.1554,65.8693,32.8804,44.7825,55.3291,2.75658,0,49.0492,72.0559,39.5402
88.5894,67.0176,44.5039,36.4273,46.7153,32.677,34.6096,48.0055,49.0492,0,23.0067,88.5894
111.596,90.0243,63.4488,59.434,69.722,55.6837,57.6163,69.2993,72.0559,23.0067,0,111.596
0,0,0,0,0,0,0,0,0,0,0,0
