0.000000000000000000e+00,4.192655403332954478e+01,2.659159803999323657e+01,4.916933874497705403e+01,3.227265768535594503e+01,4.870655790289510634e+01,4.289315918580616227e+01,3.633617576721942299e+01,7.474093554075608381e+00,1.852829422907248613e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.533495599333630821e+01,8.519100898245348219e+00,4.410461843809260074e+01,6.780003869565558894e+00,5.472511993854281798e+01,4.816813651995607870e+01,3.445246047925393640e+01,3.975892777967992231e+01,4.192655403332954478e+01
0.000000000000000000e+00,1.533495599333630821e+01,0.000000000000000000e+00,2.257774070498381747e+01,5.236746070522625018e+01,2.211495986290186977e+01,6.298796220567646742e+01,5.643097878708972104e+01,1.911750448591762819e+01,2.442397178634361410e+01,2.659159803999323657e+01
0.000000000000000000e+00,8.519100898245348219e+00,2.257774070498381747e+01,0.000000000000000000e+00,3.773774333446012719e+01,5.484258650761137943e+00,4.620601904029746976e+01,3.964903562171073048e+01,4.169524519090144565e+01,4.700171249132743156e+01,4.916933874497705403e+01
0.000000000000000000e+00,4.410461843809260074e+01,5.236746070522625018e+01,3.773774333446012719e+01,0.000000000000000000e+00,4.106977619060839402e+01,1.062050150045021724e+01,1.349082451119245718e+01,3.776436031503882162e+01,5.080095191442842406e+01,3.227265768535594503e+01
0.000000000000000000e+00,6.780003869565558894e+00,2.211495986290186977e+01,5.484258650761137943e+00,4.106977619060839402e+01,0.000000000000000000e+00,5.169027769105861125e+01,4.513329427247187198e+01,4.123246434881949796e+01,4.653893164924547676e+01,4.870655790289510634e+01
0.000000000000000000e+00,5.472511993854281798e+01,6.298796220567646742e+01,4.620601904029746976e+01,1.062050150045021724e+01,5.169027769105861125e+01,0.000000000000000000e+00,9.308603057002258652e+00,4.838486181548903886e+01,6.142145341487864130e+01,4.289315918580616227e+01
0.000000000000000000e+00,4.816813651995607870e+01,5.643097878708972104e+01,3.964903562171073048e+01,1.349082451119245718e+01,4.513329427247187198e+01,9.308603057002258652e+00,0.000000000000000000e+00,4.182787839690229958e+01,5.486446999629190202e+01,3.633617576721942299e+01
0.000000000000000000e+00,3.445246047925393640e+01,1.911750448591762819e+01,4.169524519090144565e+01,3.776436031503882162e+01,4.123246434881949796e+01,4.838486181548903886e+01,4.182787839690229958e+01,0.000000000000000000e+00,1.303659159938960777e+01,7.474093554075608381e+00
0.000000000000000000e+00,3.975892777967992231e+01,2.442397178634361410e+01,4.700171249132743156e+01,5.080095191442842406e+01,4.653893164924547676e+01,6.142145341487864130e+01,5.486446999629190202e+01,1.303659159938960777e+01,0.000000000000000000e+00,1.852829422907248613e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
