0,30.8591,27.0983,13.6318,25.1254,16.9251,14.7272,19.5631,16.0302,22.2014,15.6872,0
30.8591,0,35.5791,44.4909,5.78625,21.5155,33.0463,28.9301,31.7893,38.5702,15.1719,30.8591
27.0983,35.5791,0,39.3423,33.559,14.0636,12.3712,7.53524,43.1286,49.2997,25.7564,27.0983
13.6318,44.4909,39.3423,0,38.7571,29.169,26.9711,31.807,12.7015,9.95741,29.319,13.6318
25.1254,5.78625,33.559,38.7571,0,23.3857,27.3126,26.0238,26.0556,32.8365,9.43816,25.1254
16.9251,21.5155,14.0636,29.169,23.3857,0,11.5308,7.41464,32.9553,39.1264,15.5831,16.9251
14.7272,33.0463,12.3712,26.9711,27.3126,11.5308,0,4.83592,30.7574,36.9285,17.8744,14.7272
19.5631,28.9301,7.53524,31.807,26.0238,7.41464,4.83592,0,35.5933,41.7644,18.2212,19.5631
16.0302,31.7893,43.1286,12.7015,26.0556,32.9553,30.7574,35.5933,0,6.78087,17.3721,16.0302
22.2014,38.5702,49.2997,9.95741,32.8365,39.1264,36.9285,41.7644,6.78087,0,23.5433,22.2014
15.6872,15.1719,25.7564,29.319,9.43816,15.5831,17.8744,18.2212,17.3721,23.5433,0,15.6872
0,0,0,0,0,0,0,0,0,0,0,0
