0,3.19766,8.64292,8.11712,6.9386,5.49892,7.33289,6.26681,7.53561,10.7891,13.0546,0
3.19766,0,8.86366,9.29065,8.89088,7.41738,9.96268,9.43619,10.6995,13.4036,15.2354,3.19766
8.64292,8.86366,0,2.66476,4.88467,4.84858,7.51122,10.4286,12.9842,9.43734,9.19986,8.64292
8.11712,9.29065,2.66476,0,2.44822,3.03025,5.01077,8.31821,10.9406,6.77886,6.85703,8.11712
6.9386,8.89088,4.88467,2.44822,0,1.48368,2.62657,5.90814,8.53838,5.11559,6.34955,6.9386
5.49892,7.41738,4.84858,3.03025,1.48368,0,3.24194,5.58161,8.14031,6.3079,7.81802,5.49892
7.33289,9.96268,7.51122,5.01077,2.62657,3.24194,0,3.87311,6.42599,3.4637,6.005,7.33289
6.26681,9.43619,10.4286,8.31821,5.90814,5.58161,3.87311,0,2.63119,6.24938,9.44439,6.26681
7.53561,10.6995,12.9842,10.9406,8.53838,8.14031,6.42599,2.63119,0,8.24998,11.5964,7.53561
10.7891,13.4036,9.43734,6.77886,5.11559,6.3079,3.4637,6.24938,8.24998,0,3.38421,10.7891
13.0546,15.2354,9.19986,6.85703,6.34955,7.81802,6.005,9.44439,11.5964,3.38421,0,13.0546
0,0,0,0,0,0,0,0,0,0,0,0
