0.000000000000000000e+00,9.081719546988221481e+00,1.030034697750300055e+01,5.556553434471955200e+01,4.328945847136441216e+01,2.955950104214920771e+01,3.171775091348641240e+01,4.476465238595292817e+01,2.283660075345544271e+01,8.138828702183096198e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.286032726553960259e+01,5.300555405668295350e+01,3.956466483552139835e+01,2.524708007848864000e+01,4.079947046047463743e+01,4.220467209791632968e+01,2.027662046541884067e+01,7.882830673379436348e+01,9.081719546988221481e+00
0.000000000000000000e+00,1.286032726553960259e+01,0.000000000000000000e+00,6.586588132222254899e+01,5.242499210106099383e+01,3.810740734402823904e+01,3.563154155666956768e+01,5.506499936345592516e+01,3.313694773095843971e+01,9.168863399933395897e+01,1.030034697750300055e+01
0.000000000000000000e+00,5.300555405668295350e+01,6.586588132222254899e+01,0.000000000000000000e+00,4.752439519451412053e+01,3.379443776529891608e+01,3.354318222663575000e+01,1.408321964547266703e+01,3.272893359126410928e+01,2.582275267711140643e+01,5.556553434471955200e+01
0.000000000000000000e+00,3.956466483552139835e+01,5.242499210106099383e+01,4.752439519451412053e+01,0.000000000000000000e+00,1.431758475703276012e+01,7.500720938485082456e+01,3.344117554904145351e+01,2.606168756308080958e+01,3.949313830795146174e+01,4.328945847136441216e+01
0.000000000000000000e+00,2.524708007848864000e+01,3.810740734402823904e+01,3.379443776529891608e+01,1.431758475703276012e+01,0.000000000000000000e+00,6.127725195563562011e+01,1.971121811982624905e+01,1.233173013386560513e+01,5.358122665530571282e+01,2.955950104214920771e+01
0.000000000000000000e+00,4.079947046047463743e+01,3.563154155666956768e+01,3.354318222663575000e+01,7.500720938485082456e+01,6.127725195563562011e+01,0.000000000000000000e+00,4.156603383580937816e+01,4.894552182177001498e+01,5.936593490374715287e+01,3.171775091348641240e+01
0.000000000000000000e+00,4.220467209791632968e+01,5.506499936345592516e+01,1.408321964547266703e+01,3.344117554904145351e+01,1.971121811982624905e+01,4.156603383580937816e+01,0.000000000000000000e+00,2.192805163249748546e+01,3.662363463587803381e+01,4.476465238595292817e+01
0.000000000000000000e+00,2.027662046541884067e+01,3.313694773095843971e+01,3.272893359126410928e+01,2.606168756308080958e+01,1.233173013386560513e+01,4.894552182177001498e+01,2.192805163249748546e+01,0.000000000000000000e+00,5.855168626837551216e+01,2.283660075345544271e+01
0.000000000000000000e+00,7.882830673379436348e+01,9.168863399933395897e+01,2.582275267711140643e+01,3.949313830795146174e+01,5.358122665530571282e+01,5.936593490374715287e+01,3.662363463587803381e+01,5.855168626837551216e+01,0.000000000000000000e+00,8.138828702183096198e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
