0.000000000000000000e+00,3.335999269433446379e+00,3.895749367188923618e+00,1.970235803166492161e+01,2.135551141254196850e+01,1.434833051302658902e+01,1.365192164048178114e+01,1.620517964939497091e+01,1.011376799492296286e+01,2.880639102510732741e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.900197783400751739e+00,1.932266187366838395e+01,1.849166064022315226e+01,1.149322946049746896e+01,1.598194570095486533e+01,1.492406599381114241e+01,7.725764446638148542e+00,2.793259160273413144e+01,3.335999269433446379e+00
0.000000000000000000e+00,4.900197783400751739e+00,0.000000000000000000e+00,2.346464382865188369e+01,2.318087307919930495e+01,1.623990823693030094e+01,1.700868759828532006e+01,1.958115277986900082e+01,1.262596221790519735e+01,3.241685403454782488e+01,3.895749367188923618e+00
0.000000000000000000e+00,1.932266187366838395e+01,2.346464382865188369e+01,0.000000000000000000e+00,1.746147774982079426e+01,1.546203779208432927e+01,1.533154488998852116e+01,6.274911619595108014e+00,1.383758881133993768e+01,9.561090700079830640e+00,1.970235803166492161e+01
0.000000000000000000e+00,1.849166064022315226e+01,2.318087307919930495e+01,1.746147774982079426e+01,0.000000000000000000e+00,7.013424308806635921e+00,2.745492588721737448e+01,1.186002666758862034e+01,1.146320316413940965e+01,1.968927864513705117e+01,2.135551141254196850e+01
0.000000000000000000e+00,1.149322946049746896e+01,1.623990823693030094e+01,1.546203779208432927e+01,7.013424308806635921e+00,0.000000000000000000e+00,2.176110192738994797e+01,9.193013970297799986e+00,4.700758407688685914e+00,2.101989931849616866e+01,1.434833051302658902e+01
0.000000000000000000e+00,1.598194570095486533e+01,1.700868759828532006e+01,1.533154488998852116e+01,2.745492588721737448e+01,2.176110192738994797e+01,0.000000000000000000e+00,1.675166928366233776e+01,1.730724959101521421e+01,2.445803413873191090e+01,1.365192164048178114e+01
0.000000000000000000e+00,1.492406599381114241e+01,1.958115277986900082e+01,6.274911619595108014e+00,1.186002666758862034e+01,9.193013970297799986e+00,1.675166928366233776e+01,0.000000000000000000e+00,8.179977776042649751e+00,1.312400885389787497e+01,1.620517964939497091e+01
0.000000000000000000e+00,7.725764446638148542e+00,1.262596221790519735e+01,1.383758881133993768e+01,1.146320316413940965e+01,4.700758407688685914e+00,1.730724959101521421e+01,8.179977776042649751e+00,0.000000000000000000e+00,2.123883187107450254e+01,1.011376799492296286e+01
0.000000000000000000e+00,2.793259160273413144e+01,3.241685403454782488e+01,9.561090700079830640e+00,1.968927864513705117e+01,2.101989931849616866e+01,2.445803413873191090e+01,1.312400885389787497e+01,2.123883187107450254e+01,0.000000000000000000e+00,2.880639102510732741e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
