0,7.6789,6.41017,2.82184,8.78906,8.25184,8.20265,3.45384,7.59163,4.29134,2.56645,0
7.6789,0,4.30931,5.26305,4.74261,0.697537,2.48566,4.56645,2.27363,5.03411,5.11272,7.6789
6.41017,4.30931,0,5.5295,8.59203,4.96923,2.74881,5.16544,6.14823,6.51867,4.49712,6.41017
2.82184,5.26305,5.5295,0,6.00215,5.74142,6.42329,0.706169,4.81371,1.65895,1.22999,2.82184
8.78906,4.74261,8.59203,6.00215,0,4.40263,7.22827,5.48412,2.50526,4.53285,6.79112,8.78906
8.25184,0.697537,4.96923,5.74142,4.40263,0,2.92486,5.03675,2.0713,5.33716,5.69253,8.25184
8.20265,2.48566,2.74881,6.42329,7.22827,2.92486,0,5.82644,4.74907,6.76657,5.79575,8.20265
3.45384,4.56645,5.16544,0.706169,5.48412,5.03675,5.82644,0,4.14268,1.49362,1.36454,3.45384
7.59163,2.27363,6.14823,4.81371,2.50526,2.0713,4.74907,4.14268,0,3.88766,5.20741,7.59163
4.29134,5.03411,6.51867,1.65895,4.53285,5.33716,6.76657,1.49362,3.88766,0,2.78791,4.29134
2.56645,5.11272,4.49712,1.22999,6.79112,5.69253,5.79575,1.36454,5.20741,2.78791,0,2.56645
0,0,0,0,0,0,0,0,0,0,0,0
