0.000000000000000000e+00,6.495085356131870924e+01,5.562274448244598091e+01,2.705764123934000764e+01,2.803746480391146534e+01,3.706507704283690430e+01,1.622726189268986374e+01,2.360369666488966089e+01,4.314447052740860045e+01,5.200703160398784775e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.234026175529749736e+01,3.789321232197870870e+01,8.139569762616466164e+01,3.385054010209290709e+01,6.798731925936607468e+01,4.134715689642904834e+01,2.180638303391010524e+01,5.837741716504440603e+01,6.495085356131870924e+01
0.000000000000000000e+00,4.234026175529749736e+01,0.000000000000000000e+00,4.114710603844454795e+01,4.674844393641154028e+01,1.855766743960906595e+01,3.939548258975611361e+01,6.146080445435624995e+01,6.286520485420287230e+01,2.373016347529128112e+01,5.562274448244598091e+01
0.000000000000000000e+00,3.789321232197870870e+01,4.114710603844454795e+01,0.000000000000000000e+00,4.350248530418596715e+01,2.258943859883547844e+01,3.009410693738738374e+01,2.031369841591170911e+01,2.171809881575832435e+01,3.753139315998641479e+01,2.705764123934000764e+01
0.000000000000000000e+00,8.139569762616466164e+01,4.674844393641154028e+01,4.350248530418596715e+01,0.000000000000000000e+00,4.754515752407175455e+01,1.340837836679857986e+01,4.004854072973561330e+01,5.958931459225455995e+01,2.396956680007638241e+01,2.803746480391146534e+01
0.000000000000000000e+00,3.385054010209290709e+01,1.855766743960906595e+01,2.258943859883547844e+01,4.754515752407175455e+01,0.000000000000000000e+00,3.413677915727318180e+01,4.290313701474718755e+01,4.430753741459380279e+01,2.452687706295149894e+01,3.706507704283690430e+01
0.000000000000000000e+00,6.798731925936607468e+01,3.939548258975611361e+01,3.009410693738738374e+01,1.340837836679857986e+01,3.413677915727318180e+01,0.000000000000000000e+00,2.664016236293703344e+01,4.618093622545598009e+01,3.577976971129798756e+01,1.622726189268986374e+01
0.000000000000000000e+00,4.134715689642904834e+01,6.146080445435624995e+01,2.031369841591170911e+01,4.004854072973561330e+01,4.290313701474718755e+01,2.664016236293703344e+01,0.000000000000000000e+00,1.954077386251894310e+01,5.784509157589812389e+01,2.360369666488966089e+01
0.000000000000000000e+00,2.180638303391010524e+01,6.286520485420287230e+01,2.171809881575832435e+01,5.958931459225455995e+01,4.430753741459380279e+01,4.618093622545598009e+01,1.954077386251894310e+01,0.000000000000000000e+00,5.924949197574474624e+01,4.314447052740860045e+01
0.000000000000000000e+00,5.837741716504440603e+01,2.373016347529128112e+01,3.753139315998641479e+01,2.396956680007638241e+01,2.452687706295149894e+01,3.577976971129798756e+01,5.784509157589812389e+01,5.924949197574474624e+01,0.000000000000000000e+00,5.200703160398784775e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
