0,19.8354,17.9538,14.9858,29.5682,21.9605,15.7035,23.2678,11.9581,18.789,3.12342,0
19.8354,0,31.8739,17.1607,32.7222,25.1145,12.5495,20.1138,15.7287,38.6245,18.0542,19.8354
17.9538,31.8739,0,32.9396,14.5263,10.1853,33.6573,41.2216,29.9119,14.4993,21.0773,17.9538
14.9858,17.1607,32.9396,0,44.554,36.9463,6.09643,8.28199,3.02767,21.4637,11.8624,14.9858
29.5682,32.7222,14.5263,44.554,0,7.60767,45.2717,52.8359,41.5263,26.1137,32.6916,29.5682
21.9605,25.1145,10.1853,36.9463,7.60767,0,37.664,45.2283,33.9186,18.506,25.0839,21.9605
15.7035,12.5495,33.6573,6.09643,45.2717,37.664,0,7.60832,4.66442,27.5601,12.5801,15.7035
23.2678,20.1138,41.2216,8.28199,52.8359,45.2283,7.60832,0,11.3097,26.7223,20.1443,23.2678
11.9581,15.7287,29.9119,3.02767,41.5263,33.9186,4.66442,11.3097,0,22.8957,8.83469,11.9581
18.789,38.6245,14.4993,21.4637,26.1137,18.506,27.5601,26.7223,22.8957,0,20.5702,18.789
3.12342,18.0542,21.0773,11.8624,32.6916,25.0839,12.5801,20.1443,8.83469,20.5702,0,3.12342
0,0,0,0,0,0,0,0,0,0,0,0
