0,19.4625,8.54347,18.0692,31.7341,23.5228,15.547,9.93947,38.1965,19.2816,10.7583,0
19.4625,0,10.919,6.64814,12.2716,23.8497,4.59626,27.0484,18.734,18.2823,30.2209,19.4625
8.54347,10.919,0,12.6121,23.1907,29.8136,7.00351,16.1294,29.6531,24.2462,19.3018,8.54347
18.0692,6.64814,12.6121,0,13.665,17.8345,11.2444,25.6551,20.1274,11.6341,28.8275,18.0692
31.7341,12.2716,23.1907,13.665,0,31.4994,16.1872,39.32,6.46241,17.1767,42.4925,31.7341
23.5228,23.8497,29.8136,17.8345,31.4994,0,28.4459,33.4623,37.9618,19.0469,31.5763,23.5228
15.547,4.59626,7.00351,11.2444,16.1872,28.4459,0,23.1329,22.6496,22.8785,26.3053,15.547
9.93947,27.0484,16.1294,25.6551,39.32,33.4623,23.1329,0,45.7824,27.8949,3.17245,9.93947
38.1965,18.734,29.6531,20.1274,6.46241,37.9618,22.6496,45.7824,0,18.9149,48.9549,38.1965
19.2816,18.2823,24.2462,11.6341,17.1767,19.0469,22.8785,27.8949,18.9149,0,30.04,19.2816
10.7583,30.2209,19.3018,28.8275,42.4925,31.5763,26.3053,3.17245,48.9549,30.04,0,10.7583
0,0,0,0,0,0,0,0,0,0,0,0
