0,4.16501,5.83219,4.83719,4.55348,7.76497,7.10765,8.73575,10.0329,14.1436,11.97,0
4.16501,0,9.96229,8.99274,6.95252,10.5119,9.30615,8.62619,9.89666,16.8466,14.4683,4.16501
5.83219,9.96229,0,1.07694,5.65362,5.98259,6.7378,10.9687,11.9662,10.9266,9.46117,5.83219
4.83719,8.99274,1.07694,0,5.32693,6.30473,6.80114,10.6999,11.773,11.6726,10.0535,4.83719
4.55348,6.95252,5.65362,5.32693,0,3.55997,2.56886,5.3734,6.4753,9.93567,7.61838,4.55348
7.76497,10.5119,5.98259,6.30473,3.55997,0,1.69595,6.49189,7.04764,6.41607,4.21065,7.76497
7.10765,9.30615,6.7378,6.80114,2.56886,1.69595,0,4.86074,5.53887,7.56054,5.16234,7.10765
8.73575,8.62619,10.9687,10.6999,5.3734,6.49189,4.86074,0,1.31856,10.7876,8.40406,8.73575
10.0329,9.89666,11.9662,11.773,6.4753,7.04764,5.53887,1.31856,0,10.5617,8.2852,10.0329
14.1436,16.8466,10.9266,11.6726,9.93567,6.41607,7.56054,10.7876,10.5617,0,2.46013,14.1436
11.97,14.4683,9.46117,10.0535,7.61838,4.21065,5.16234,8.40406,8.2852,2.46013,0,11.97
0,0,0,0,0,0,0,0,0,0,0,0
