0,21.6231,34.5694,27.1397,27.4378,52.5882,44.0466,54.8308,62.1257,97.4763,80.4975,0
21.6231,0,56.1925,48.7628,49.061,74.2113,65.6697,50.0703,55.8767,119.099,102.121,21.6231
34.5694,56.1925,0,7.42974,39.3359,38.2739,46.6914,77.3181,84.613,62.9069,48.6445,34.5694
27.1397,48.7628,7.42974,0,37.6659,36.604,45.0214,75.6482,82.9431,70.3366,53.3579,27.1397
27.4378,49.061,39.3359,37.6659,0,25.1504,16.6087,37.9822,45.2771,70.0384,53.0597,27.4378
52.5882,74.2113,38.2739,36.604,25.1504,0,8.54162,39.0442,46.339,44.8881,27.9093,52.5882
44.0466,65.6697,46.6914,45.0214,16.6087,8.54162,0,30.6268,37.9216,53.4297,36.451,44.0466
54.8308,50.0703,77.3181,75.6482,37.9822,39.0442,30.6268,0,7.29488,69.0291,52.0503,54.8308
62.1257,55.8767,84.613,82.9431,45.2771,46.339,37.9216,7.29488,0,63.2227,46.2439,62.1257
97.4763,119.099,62.9069,70.3366,70.0384,44.8881,53.4297,69.0291,63.2227,0,16.9787,97.4763
80.4975,102.121,48.6445,53.3579,53.0597,27.9093,36.451,52.0503,46.2439,16.9787,0,80.4975
0,0,0,0,0,0,0,0,0,0,0,0
