0,5.17479,4.6323,3.21262,2.62323,5.64481,3.06746,3.16002,2.03195,4.72864,3.51151,0
5.17479,0,7.86169,7.9749,5.01424,0.473259,6.48175,6.03714,6.65782,9.84072,5.322,5.17479
4.6323,7.86169,0,6.50435,2.8922,8.28469,1.61172,1.85645,6.0074,6.41282,2.59323,4.6323
3.21262,7.9749,6.50435,0,5.57518,8.41819,5.34319,5.72067,1.31856,2.23091,6.40324,3.21262
2.62323,5.01424,2.8922,5.57518,0,5.45367,1.48177,1.03701,4.5758,6.48789,0.889918,2.62323
5.64481,0.473259,8.28469,8.41819,5.45367,0,6.92643,6.47058,7.10278,10.3021,5.72863,5.64481
3.06746,6.48175,1.61172,5.34319,1.48177,6.92643,0,0.610835,4.63828,5.74066,1.64017,3.06746
3.16002,6.03714,1.85645,5.72067,1.03701,6.47058,0.610835,0,4.90726,6.2696,1.02981,3.16002
2.03195,6.65782,6.0074,1.31856,4.5758,7.10278,4.63828,4.90726,0,3.35107,5.44559,2.03195
4.72864,9.84072,6.41282,2.23091,6.48789,10.3021,5.74066,6.2696,3.35107,0,7.16838,4.72864
3.51151,5.322,2.59323,6.40324,0.889918,5.72863,1.64017,1.02981,5.44559,7.16838,0,3.51151
0,0,0,0,0,0,0,0,0,0,0,0
