0,29.2627,25.3208,14.7705,13.9615,31.9103,17.1361,17.864,8.65229,26.222,18.806,0
29.2627,0,36.0096,44.0332,24.2349,2.64756,31.9927,28.6148,36.8298,55.4848,22.866,29.2627
25.3208,36.0096,0,35.9086,11.7746,38.6571,8.18472,7.45678,33.9731,30.6054,13.1435,25.3208
14.7705,44.0332,35.9086,0,24.5494,46.6808,27.7239,28.4518,7.2034,11.4516,29.3938,14.7705
13.9615,24.2349,11.7746,24.5494,0,26.8825,7.75775,4.37989,22.6138,31.2498,4.84444,13.9615
31.9103,2.64756,38.6571,46.6808,26.8825,0,34.6403,31.2624,39.4774,58.1323,25.5136,31.9103
17.1361,31.9927,8.18472,27.7239,7.75775,34.6403,0,3.37786,25.7884,23.4921,9.12669,17.1361
17.864,28.6148,7.45678,28.4518,4.37989,31.2624,3.37786,0,26.5163,26.8699,5.74883,17.864
8.65229,36.8298,33.9731,7.2034,22.6138,39.4774,25.7884,26.5163,0,18.655,27.4583,8.65229
26.222,55.4848,30.6054,11.4516,31.2498,58.1323,23.4921,26.8699,18.655,0,32.6187,26.222
18.806,22.866,13.1435,29.3938,4.84444,25.5136,9.12669,5.74883,27.4583,32.6187,0,18.806
0,0,0,0,0,0,0,0,0,0,0,0
