0,2.60533,11.547,11.6534,4.92757,8.07552,6.56656,8.97438,7.32672,15.2081,12.9235,0
2.60533,0,12.2473,11.9515,6.37437,9.75334,8.83212,11.5795,9.92359,17.3178,14.9356,2.60533
11.547,12.2473,0,1.86569,6.81775,5.29463,8.40568,13.5317,11.9885,10.1471,7.98852,11.547
11.6534,11.9515,1.86569,0,7.30244,6.58404,9.54328,14.7918,13.1445,12.0112,9.82764,11.6534
4.92757,6.37437,6.81775,7.30244,0,3.391,3.65178,8.55467,6.70104,11.181,8.71856,4.92757
8.07552,9.75334,5.29463,6.58404,3.391,0,3.14777,8.24764,6.69927,7.92634,5.42479,8.07552
6.56656,8.83212,8.40568,9.54328,3.65178,3.14777,0,5.28657,3.6031,8.6685,6.4914,6.56656
8.97438,11.5795,13.5317,14.7918,8.55467,8.24764,5.28657,0,1.87233,10.078,8.96512,8.97438
7.32672,9.92359,11.9885,13.1445,6.70104,6.69927,3.6031,1.87233,0,9.93881,8.4056,7.32672
15.2081,17.3178,10.1471,12.0112,11.181,7.92634,8.6685,10.078,9.93881,0,2.51139,15.2081
12.9235,14.9356,7.98852,9.82764,8.71856,5.42479,6.4914,8.96512,8.4056,2.51139,0,12.9235
0,0,0,0,0,0,0,0,0,0,0,0
