0.000000000000000000e+00,2.508230959996966902e+01,1.252505256855127413e+01,4.168928392936710736e+01,4.300196070018331795e+01,4.601183780696074876e+01,7.370941037190624456e+01,4.668860090327250845e+01,3.979521594688890218e+01,2.814744712468662513e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.255725703141839489e+01,1.925684528425298225e+01,1.791965110021364538e+01,2.092952820699107974e+01,5.127697172679212656e+01,5.572215875388076256e+01,1.471290634691923671e+01,2.843078112721638817e+01,2.508230959996966902e+01
0.000000000000000000e+00,1.255725703141839489e+01,0.000000000000000000e+00,2.985687833104810807e+01,3.047690813163204027e+01,3.348678523840947463e+01,6.187700477358725237e+01,4.316490172246237478e+01,2.727016337833763160e+01,1.631504152636762583e+01,1.252505256855127413e+01
0.000000000000000000e+00,1.925684528425298225e+01,2.985687833104810807e+01,0.000000000000000000e+00,2.327903539894193585e+01,2.628891250571937022e+01,3.202012644253914431e+01,5.036277445515247564e+01,2.007229064564752719e+01,2.307139682848809414e+01,4.168928392936710736e+01
0.000000000000000000e+00,1.791965110021364538e+01,3.047690813163204027e+01,2.327903539894193585e+01,0.000000000000000000e+00,5.439493771551970447e+00,3.699847467053803030e+01,7.364180985409440439e+01,3.206744753294408667e+00,4.635043222743003355e+01,4.300196070018331795e+01
0.000000000000000000e+00,2.092952820699107974e+01,3.348678523840947463e+01,2.628891250571937022e+01,5.439493771551970447e+00,0.000000000000000000e+00,4.243796844208999630e+01,7.665168696087184230e+01,6.216621860071842143e+00,4.936030933420747147e+01,4.601183780696074876e+01
0.000000000000000000e+00,5.127697172679212656e+01,6.187700477358725237e+01,3.202012644253914431e+01,3.699847467053803030e+01,4.243796844208999630e+01,0.000000000000000000e+00,3.892202882943379194e+01,3.944081398634001090e+01,4.556196324721962299e+01,7.370941037190624456e+01
0.000000000000000000e+00,5.572215875388076256e+01,4.316490172246237478e+01,5.036277445515247564e+01,7.364180985409440439e+01,7.665168696087184230e+01,3.892202882943379194e+01,0.000000000000000000e+00,7.043506510080000282e+01,2.729137762666437794e+01,4.668860090327250845e+01
0.000000000000000000e+00,1.471290634691923671e+01,2.727016337833763160e+01,2.007229064564752719e+01,3.206744753294408667e+00,6.216621860071842143e+00,3.944081398634001090e+01,7.043506510080000282e+01,0.000000000000000000e+00,4.314368747413562488e+01,3.979521594688890218e+01
0.000000000000000000e+00,2.843078112721638817e+01,1.631504152636762583e+01,2.307139682848809414e+01,4.635043222743003355e+01,4.936030933420747147e+01,4.556196324721962299e+01,2.729137762666437794e+01,4.314368747413562488e+01,0.000000000000000000e+00,2.814744712468662513e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
