0.000000000000000000e+00,4.336029092178758049e+01,3.097591131570200318e+01,3.582631813277290433e+01,3.748505015607506863e+01,9.321218209553382650e+00,2.506012459301063089e+00,1.190868852717932036e+01,1.548297904552847548e+01,4.984184917477396937e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.238437960608557731e+01,4.555956710597014592e+01,1.356515466672227177e+01,4.374230623785045680e+01,4.085427846248651917e+01,5.526897944896689552e+01,4.263064152527732631e+01,1.304765297357741360e+01,4.336029092178758049e+01
0.000000000000000000e+00,1.238437960608557731e+01,0.000000000000000000e+00,4.164154801453837251e+01,1.748317375815405583e+01,3.135792663176487949e+01,2.846989885640093831e+01,4.288459984288132176e+01,3.024626191919175255e+01,1.886593785907196619e+01,3.097591131570200318e+01
0.000000000000000000e+00,4.555956710597014592e+01,4.164154801453837251e+01,0.000000000000000000e+00,5.912472177269242479e+01,3.620833344883578775e+01,3.332030567347184302e+01,4.773500665995222647e+01,3.712265066214582987e+01,3.251191413239273942e+01,3.582631813277290433e+01
0.000000000000000000e+00,1.356515466672227177e+01,1.748317375815405583e+01,5.912472177269242479e+01,0.000000000000000000e+00,4.680626836562844773e+01,3.546811249866858873e+01,4.805258036089321649e+01,3.541424243720365439e+01,2.661280764029968537e+01,3.748505015607506863e+01
0.000000000000000000e+00,4.374230623785045680e+01,3.135792663176487949e+01,3.620833344883578775e+01,4.680626836562844773e+01,0.000000000000000000e+00,1.133815586695985544e+01,1.505017593172816603e+01,2.480419725508185635e+01,5.022386449083684568e+01,9.321218209553382650e+00
0.000000000000000000e+00,4.085427846248651917e+01,2.846989885640093831e+01,3.332030567347184302e+01,3.546811249866858873e+01,1.133815586695985544e+01,0.000000000000000000e+00,1.441470098648038345e+01,1.346604138812200091e+01,4.733583671547290805e+01,2.506012459301063089e+00
0.000000000000000000e+00,5.526897944896689552e+01,4.288459984288132176e+01,4.773500665995222647e+01,4.805258036089321649e+01,1.505017593172816603e+01,1.441470098648038345e+01,0.000000000000000000e+00,1.263833792368956921e+01,6.175053770195328440e+01,1.190868852717932036e+01
0.000000000000000000e+00,4.263064152527732631e+01,3.024626191919175255e+01,3.712265066214582987e+01,3.541424243720365439e+01,2.480419725508185635e+01,1.346604138812200091e+01,1.263833792368956921e+01,0.000000000000000000e+00,4.911219977826371519e+01,1.548297904552847548e+01
0.000000000000000000e+00,1.304765297357741360e+01,1.886593785907196619e+01,3.251191413239273942e+01,2.661280764029968537e+01,5.022386449083684568e+01,4.733583671547290805e+01,6.175053770195328440e+01,4.911219977826371519e+01,0.000000000000000000e+00,4.984184917477396937e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
