0,6.98239,4.07532,3.57352,1.94196,5.40614,1.31808,7.12798,6.97674,6.7361,6.18313,0
6.98239,0,7.20691,3.57187,6.7738,5.73499,6.32284,3.23254,1.95994,7.09899,1.08071,6.98239
4.07532,7.20691,0,5.35493,5.86334,2.29858,5.0466,5.47651,6.08575,2.95385,6.13291,4.07532
3.57352,3.57187,5.35493,0,3.21915,5.10155,2.75823,4.8817,4.19328,6.73227,3.01984,3.57352
1.94196,6.7738,5.86334,3.21915,0,6.80109,0.847532,7.7763,7.30596,8.28408,6.22347,1.94196
5.40614,5.73499,2.29858,5.10155,6.80109,0,5.95693,3.359,4.21933,1.63075,4.67402,5.40614
1.31808,6.32284,5.0466,2.75823,0.847532,5.95693,0,7.05767,6.6723,7.43657,5.67407,1.31808
7.12798,3.23254,5.47651,4.8817,7.7763,3.359,7.05767,0,1.27727,4.28146,2.50384,7.12798
6.97674,1.95994,6.08575,4.19328,7.30596,4.21933,6.6723,1.27727,0,5.37945,1.37398,6.97674
6.7361,7.09899,2.95385,6.73227,8.28408,1.63075,7.43657,4.28146,5.37945,0,6.07982,6.7361
6.18313,1.08071,6.13291,3.01984,6.22347,4.67402,5.67407,2.50384,1.37398,6.07982,0,6.18313
0,0,0,0,0,0,0,0,0,0,0,0
