0,2.56288,9.77067,10.0478,7.42334,5.52629,6.47783,7.74045,10.4223,12.2403,14.1819,0
2.56288,0,12.3326,12.4884,9.87239,7.86628,8.80401,7.90042,11.0391,14.1531,16.3294,2.56288
9.77067,12.3326,0,3.12874,3.96622,5.76657,5.37845,13.2503,13.6009,9.12548,8.77532,9.77067
10.0478,12.4884,3.12874,0,6.42985,7.64853,7.59536,15.1159,15.9899,12.191,11.8931,10.0478
7.42334,9.87239,3.96622,6.42985,0,2.15583,1.47526,9.34261,9.6662,6.41999,7.33433,7.42334
5.52629,7.86628,5.76657,7.64853,2.15583,0,0.951766,7.53909,8.43484,7.11939,8.71886,5.52629
6.47783,8.80401,5.37845,7.59536,1.47526,0.951766,0,7.88395,8.39552,6.29491,7.7825,6.47783
7.74045,7.90042,13.2503,15.1159,9.34261,7.53909,7.88395,0,3.37068,9.41893,12.3093,7.74045
10.4223,11.0391,13.6009,15.9899,9.6662,8.43484,8.39552,3.37068,0,7.44075,10.4033,10.4223
12.2403,14.1531,9.12548,12.191,6.41999,7.11939,6.29491,9.41893,7.44075,0,2.96719,12.2403
14.1819,16.3294,8.77532,11.8931,7.33433,8.71886,7.7825,12.3093,10.4033,2.96719,0,14.1819
0,0,0,0,0,0,0,0,0,0,0,0
