0,15.0699,56.2267,57.2047,50.9557,38.9442,45.6625,48.3902,55.6951,84.7118,100.216,0
15.0699,0,71.2966,67.2703,66.0256,54.0141,60.7324,40.6456,63.3329,99.7817,115.286,15.0699
56.2267,71.2966,0,17.0568,27.5456,36.9321,36.5347,88.5381,95.8429,57.8992,43.9895,56.2267
57.2047,67.2703,17.0568,0,44.6025,53.989,53.5915,105.595,112.9,74.9561,60.8202,57.2047
50.9557,66.0256,27.5456,44.6025,0,12.0114,8.98902,60.9924,68.2973,33.7561,49.2606,50.9557
38.9442,54.0141,36.9321,53.989,12.0114,0,6.71826,51.6059,58.9108,45.7675,61.272,38.9442
45.6625,60.7324,36.5347,53.5915,8.98902,6.71826,0,52.0034,59.3083,39.0493,54.5538,45.6625
48.3902,40.6456,88.5381,105.595,60.9924,51.6059,52.0034,0,22.6873,59.1361,74.6406,48.3902
55.6951,63.3329,95.8429,112.9,68.2973,58.9108,59.3083,22.6873,0,37.9437,52.0795,55.6951
84.7118,99.7817,57.8992,74.9561,33.7561,45.7675,39.0493,59.1361,37.9437,0,15.5045,84.7118
100.216,115.286,43.9895,60.8202,49.2606,61.272,54.5538,74.6406,52.0795,15.5045,0,100.216
0,0,0,0,0,0,0,0,0,0,0,0
