0,18.2432,14.1785,22.8183,15.3292,14.2684,9.10498,18.5669,18.1966,9.29171,25.5947,0
18.2432,0,17.8348,26.1959,23.8476,17.8817,12.7613,24.5131,36.4397,12.948,21.9384,18.2432
14.1785,17.8348,0,36.9968,29.5077,5.54872,5.07353,32.7454,26.9162,4.8868,39.7732,14.1785
22.8183,26.1959,36.9968,0,7.48906,37.0437,31.9233,4.25134,25.8848,32.11,4.57948,22.8183
15.3292,23.8476,29.5077,7.48906,0,29.5546,24.4342,3.23771,18.3958,24.6209,10.2655,15.3292
14.2684,17.8817,5.54872,37.0437,29.5546,0,8.35946,32.7923,32.4649,6.56696,39.8201,14.2684
9.10498,12.7613,5.07353,31.9233,24.4342,8.35946,0,27.6719,24.1054,1.7925,34.6997,9.10498
18.5669,24.5131,32.7454,4.25134,3.23771,32.7923,27.6719,0,21.6335,27.8586,7.02778,18.5669
18.1966,36.4397,26.9162,25.8848,18.3958,32.4649,24.1054,21.6335,0,25.8979,28.6613,18.1966
9.29171,12.948,4.8868,32.11,24.6209,6.56696,1.7925,27.8586,25.8979,0,34.8864,9.29171
25.5947,21.9384,39.7732,4.57948,10.2655,39.8201,34.6997,7.02778,28.6613,34.8864,0,25.5947
0,0,0,0,0,0,0,0,0,0,0,0
