0,13.006,24.7802,17.773,18.2813,19.7307,25.8527,17.3076,26.9021,17.3281,26.6861,0
13.006,0,22.2707,20.2825,31.2872,6.72472,23.3432,19.8171,29.4116,19.8377,39.6921,13.006
24.7802,22.2707,0,42.5532,39.4505,24.8072,1.07251,42.0878,51.6823,42.1083,27.1554,24.7802
17.773,20.2825,42.5532,0,18.9623,19.0496,43.6257,0.465454,9.12904,0.770691,27.3672,17.773
18.2813,31.2872,39.4505,18.9623,0,38.012,40.523,19.4236,16.5674,18.1917,14.2009,18.2813
19.7307,6.72472,24.8072,19.0496,38.012,0,25.8798,18.5883,26.875,19.8203,46.4168,19.7307
25.8527,23.3432,1.07251,43.6257,40.523,25.8798,0,43.1603,52.7548,43.1809,27.2308,25.8527
17.3076,19.8171,42.0878,0.465454,19.4236,18.5883,43.1603,0,9.59449,1.23198,27.8285,17.3076
26.9021,29.4116,51.6823,9.12904,16.5674,26.875,52.7548,9.59449,0,9.57393,26.4326,26.9021
17.3281,19.8377,42.1083,0.770691,18.1917,19.8203,43.1809,1.23198,9.57393,0,26.5965,17.3281
26.6861,39.6921,27.1554,27.3672,14.2009,46.4168,27.2308,27.8285,26.4326,26.5965,0,26.6861
0,0,0,0,0,0,0,0,0,0,0,0
