0,5.24352,2.83675,2.38082,1.12168,4.13375,2.39056,2.79903,2.48282,3.55019,2.06905,0
5.24352,0,4.61004,7.37994,4.26757,6.93188,3.59513,6.64949,3.02083,7.54261,6.61051,5.24352
2.83675,4.61004,0,5.04294,3.00734,2.35203,1.22485,2.21723,1.92307,3.04094,4.90189,2.83675
2.38082,7.37994,5.04294,0,3.1261,5.62569,4.76762,4.08501,4.83754,4.43152,1.01801,2.38082
1.12168,4.26757,3.00734,3.1261,0,4.80775,2.1175,3.66781,1.88362,4.49849,2.47045,1.12168
4.13375,6.93188,2.35203,5.62569,4.80775,0,3.53624,1.54195,4.23634,1.58759,5.90446,4.13375
2.39056,3.59513,1.22485,4.76762,2.1175,3.53624,0,3.05486,0.701971,3.95102,4.38759,2.39056
2.79903,6.64949,2.21723,4.08501,3.66781,1.54195,3.05486,0,3.67789,0.905111,4.40586,2.79903
2.48282,3.02083,1.92307,4.83754,1.88362,4.23634,0.701971,3.67789,0,4.58153,4.31742,2.48282
3.55019,7.54261,3.04094,4.43152,4.49849,1.58759,3.95102,0.905111,4.58153,0,4.91918,3.55019
2.06905,6.61051,4.90189,1.01801,2.47045,5.90446,4.38759,4.40586,4.31742,4.91918,0,2.06905
0,0,0,0,0,0,0,0,0,0,0,0
