0,29.4864,14.8285,10.659,5.95795,22.968,10.014,14.4809,12.6446,16.8344,10.4194,0
29.4864,0,23.3527,40.1454,23.5285,33.8775,19.4725,35.8904,16.8418,40.4375,34.8181,29.4864
14.8285,23.3527,0,23.0609,17.0112,10.5249,5.74043,12.5377,8.71503,17.0848,25.2479,14.8285
10.659,40.1454,23.0609,0,16.6169,31.2004,20.6729,22.7132,23.3036,25.0668,5.32726,10.659
5.95795,23.5285,17.0112,16.6169,0,25.1507,11.2708,16.6635,8.29616,19.0171,11.2897,5.95795
22.968,33.8775,10.5249,31.2004,25.1507,0,14.4051,8.48718,17.0357,6.55992,33.3874,22.968
10.014,19.4725,5.74043,20.6729,11.2708,14.4051,0,16.4179,2.9746,20.965,19.5075,10.014
14.4809,35.8904,12.5377,22.7132,16.6635,8.48718,16.4179,0,19.0486,4.54708,24.9002,14.4809
12.6446,16.8418,8.71503,23.3036,8.29616,17.0357,2.9746,19.0486,0,23.5956,17.9763,12.6446
16.8344,40.4375,17.0848,25.0668,19.0171,6.55992,20.965,4.54708,23.5956,0,27.2538,16.8344
10.4194,34.8181,25.2479,5.32726,11.2897,33.3874,19.5075,24.9002,17.9763,27.2538,0,10.4194
0,0,0,0,0,0,0,0,0,0,0,0
