0,6.58879,10.7215,22.2229,22.7615,10.4417,11.3122,6.35618,20.4467,19.5302,20.8865,0
6.58879,0,10.17,21.6714,16.1727,3.8529,9.195,0.611803,19.8952,18.9787,20.335,6.58879
10.7215,10.17,0,15.287,14.8652,13.6117,19.365,9.55822,9.72522,8.80866,13.937,10.7215
22.2229,21.6714,15.287,0,30.1522,25.1131,30.8664,21.0596,9.37898,15.0107,1.35001,22.2229
22.7615,16.1727,14.8652,30.1522,0,12.3198,17.4399,16.4053,20.7733,15.1415,28.8022,22.7615
10.4417,3.8529,13.6117,25.1131,12.3198,0,5.75334,4.08551,23.3369,22.4203,23.7767,10.4417
11.3122,9.195,19.365,30.8664,17.4399,5.75334,0,9.80681,29.0902,28.1737,29.53,11.3122
6.35618,0.611803,9.55822,21.0596,16.4053,4.08551,9.80681,0,19.2834,18.3669,19.7232,6.35618
20.4467,19.8952,9.72522,9.37898,20.7733,23.3369,29.0902,19.2834,0,5.63173,8.02897,20.4467
19.5302,18.9787,8.80866,15.0107,15.1415,22.4203,28.1737,18.3669,5.63173,0,13.6607,19.5302
20.8865,20.335,13.937,1.35001,28.8022,23.7767,29.53,19.7232,8.02897,13.6607,0,20.8865
0,0,0,0,0,0,0,0,0,0,0,0
