0.000000000000000000e+00,2.129464642082935200e+01,1.493200156510264875e+01,1.827479574377936800e+01,2.271514409004131352e+01,1.911108910784528092e+01,2.720772300493034024e+01,2.123049690334110551e+01,6.915252666539757342e+00,1.311124271516445283e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.414415117915558184e+00,1.161045082215519031e+01,5.988617144636567247e+00,1.101464722979020117e+01,1.890057132333808099e+01,1.845066167674928082e+01,2.367856496250095688e+01,1.460615650654527364e+01,2.129464642082935200e+01
0.000000000000000000e+00,6.414415117915558184e+00,0.000000000000000000e+00,1.064612285711157647e+01,9.648911023316994573e+00,1.063588301798655955e+01,2.007284699833184050e+01,1.736066374029869053e+01,1.793352947094705740e+01,1.087673587590075108e+01,1.493200156510264875e+01
0.000000000000000000e+00,1.161045082215519031e+01,1.064612285711157647e+01,0.000000000000000000e+00,7.715530840757505615e+00,1.055653539916337813e+00,9.865367754188108407e+00,6.960975198253191998e+00,1.701881750887524092e+01,5.756983367577618083e+00,1.827479574377936800e+01
0.000000000000000000e+00,5.988617144636567247e+00,9.648911023316994573e+00,7.715530840757505615e+00,0.000000000000000000e+00,6.779332542667244610e+00,1.307253991387819703e+01,1.373537297074127750e+01,2.332928956281069688e+01,1.258321201691980562e+01,2.271514409004131352e+01
0.000000000000000000e+00,1.101464722979020117e+01,1.063588301798655955e+01,1.055653539916337813e+00,6.779332542667244610e+00,0.000000000000000000e+00,9.549503504333442194e+00,7.437714578565318924e+00,1.803410958810682985e+01,6.774958110433979996e+00,1.911108910784528092e+01
0.000000000000000000e+00,1.890057132333808099e+01,2.007284699833184050e+01,9.865367754188108407e+00,1.307253991387819703e+01,9.549503504333442194e+00,0.000000000000000000e+00,6.780604320743094604e+00,2.424475364398865551e+01,1.410340016416930453e+01,2.720772300493034024e+01
0.000000000000000000e+00,1.845066167674928082e+01,1.736066374029869053e+01,6.960975198253191998e+00,1.373537297074127750e+01,7.437714578565318924e+00,6.780604320743094604e+00,0.000000000000000000e+00,1.762459311141444829e+01,8.528938548458219415e+00,2.123049690334110551e+01
0.000000000000000000e+00,2.367856496250095688e+01,1.793352947094705740e+01,1.701881750887524092e+01,2.332928956281069688e+01,1.803410958810682985e+01,2.424475364398865551e+01,1.762459311141444829e+01,0.000000000000000000e+00,1.126196499201483547e+01,6.915252666539757342e+00
0.000000000000000000e+00,1.460615650654527364e+01,1.087673587590075108e+01,5.756983367577618083e+00,1.258321201691980562e+01,6.774958110433979996e+00,1.410340016416930453e+01,8.528938548458219415e+00,1.126196499201483547e+01,0.000000000000000000e+00,1.311124271516445283e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
