0,5.54184,7.82464,2.80856,0.235061,5.99206,4.79848,3.12462,7.40196,3.83904,8.18228,0
5.54184,0,3.07436,2.74485,5.3422,2.00644,5.88174,2.44758,2.60725,4.57783,7.54883,5.54184
7.82464,3.07436,0,5.15065,7.67313,4.77099,8.95453,5.10616,0.472601,7.63182,10.4355,7.82464
2.80856,2.74485,5.15065,0,2.61917,3.58534,4.77871,0.560036,4.70353,3.37093,7.54224,2.80856
0.235061,5.3422,7.67313,2.61917,0,5.76206,4.61471,2.91502,7.24558,3.62493,7.98421,0.235061
5.99206,2.00644,4.77099,3.58534,5.76206,0,4.63502,3.06154,4.34395,3.61995,5.66557,5.99206
4.79848,5.88174,8.95453,4.77871,4.61471,4.63502,0,4.4114,8.4852,1.42214,3.43783,4.79848
3.12462,2.44758,5.10616,0.560036,2.91502,3.06154,4.4114,0,4.64453,2.99003,7.04696,3.12462
7.40196,2.60725,0.472601,4.70353,7.24558,4.34395,8.4852,4.64453,0,7.15988,10.0092,7.40196
3.83904,4.57783,7.63182,3.37093,3.62493,3.61995,1.42214,2.99003,7.15988,0,4.42187,3.83904
8.18228,7.54883,10.4355,7.54224,7.98421,5.66557,3.43783,7.04696,10.0092,4.42187,0,8.18228
0,0,0,0,0,0,0,0,0,0,0,0
