0,28.1024,31.6793,13.764,1.32483,33.6597,19.9819,16.5,30.7687,19.0764,36.9446,0
28.1024,0,17.0194,14.3385,26.7776,9.8966,32.266,11.6025,14.5058,24.2722,41.7771,28.1024
31.6793,17.0194,0,22.9777,31.0269,26.916,49.2854,24.5748,2.51357,41.2916,58.7965,31.6793
13.764,14.3385,22.9777,0,12.4391,19.8957,26.3076,2.73602,20.4642,18.3139,35.8188,13.764
1.32483,26.7776,31.0269,12.4391,0,32.3349,18.657,15.1751,29.4439,17.7516,35.6198,1.32483
33.6597,9.8966,26.916,19.8957,32.3349,0,22.3694,17.1597,24.4024,14.5833,31.8805,33.6597
19.9819,32.266,49.2854,26.3076,18.657,22.3694,0,24.7105,46.7718,7.99374,16.9627,19.9819
16.5,11.6025,24.5748,2.73602,15.1751,17.1597,24.7105,0,22.0612,16.7168,34.2217,16.5
30.7687,14.5058,2.51357,20.4642,29.4439,24.4024,46.7718,22.0612,0,38.778,56.283,30.7687
19.0764,24.2722,41.2916,18.3139,17.7516,14.5833,7.99374,16.7168,38.778,0,17.8682,19.0764
36.9446,41.7771,58.7965,35.8188,35.6198,31.8805,16.9627,34.2217,56.283,17.8682,0,36.9446
0,0,0,0,0,0,0,0,0,0,0,0
