0,3.99015,2.36323,4.1366,1.56932,3.82338,3.61036,0.765832,3.76099,1.43377,4.07034,0
3.99015,0,3.66844,4.43243,5.48305,7.60734,0.600139,3.46116,4.04127,5.22985,8.05631,3.99015
2.36323,3.66844,0,5.9561,2.92903,5.86308,3.6438,1.68177,5.52742,2.54875,5.40608,2.36323
4.1366,4.43243,5.9561,0,5.36348,5.51071,3.84556,4.43665,0.439295,5.41526,7.02055,4.1366
1.56932,5.48305,2.92903,5.36348,0,2.99674,5.14646,2.03166,5.04313,0.385856,2.61607,1.56932
3.82338,7.60734,5.86308,5.51071,2.99674,0,7.12029,4.56504,5.40242,3.37959,2.06233,3.82338
3.61036,0.600139,3.6438,3.84556,5.14646,7.12029,0,3.16363,3.44891,4.92283,7.67748,3.61036
0.765832,3.46116,1.68177,4.43665,2.03166,4.56504,3.16363,0,4.0272,1.76908,4.63619,0.765832
3.76099,4.04127,5.52742,0.439295,5.04313,5.40242,3.44891,4.0272,0,5.0737,6.81521,3.76099
1.43377,5.22985,2.54875,5.41526,0.385856,3.37959,4.92283,1.76908,5.0737,0,2.94102,1.43377
4.07034,8.05631,5.40608,7.02055,2.61607,2.06233,7.67748,4.63619,6.81521,2.94102,0,4.07034
0,0,0,0,0,0,0,0,0,0,0,0
