0,1.90167,8.12745,10.2968,7.28206,4.04086,6.85399,8.73941,8.33668,5.68549,5.9129,0
1.90167,0,7.71542,8.68177,5.45348,2.13976,5.23592,7.48388,6.5393,5.01074,4.06734,1.90167
8.12745,7.71542,0,6.89049,10.3873,7.72843,5.68909,3.98631,7.48246,2.76284,7.20943,8.12745
10.2968,8.68177,6.89049,0,6.98721,6.98806,3.45205,2.90587,2.77327,6.16163,4.981,10.2968
7.28206,5.45348,10.3873,6.98721,0,3.52784,4.9629,7.81706,4.23655,7.87831,3.17917,7.28206
4.04086,2.13976,7.72843,6.98806,3.52784,0,3.68922,6.3936,4.58183,4.99291,2.07493,4.04086
6.85399,5.23592,5.68909,3.45205,4.9629,3.68922,0,2.92173,2.02183,3.70382,1.97818,6.85399
8.73941,7.48388,3.98631,2.90587,7.81706,6.3936,2.92173,0,4.00761,3.6378,4.89614,8.73941
8.33668,6.5393,7.48246,2.77327,4.23655,4.58183,2.02183,4.00761,0,5.71378,2.50846,8.33668
5.68549,5.01074,2.76284,6.16163,7.87831,4.99291,3.70382,3.6378,5.71378,0,4.75993,5.68549
5.9129,4.06734,7.20943,4.981,3.17917,2.07493,1.97818,4.89614,2.50846,4.75993,0,5.9129
0,0,0,0,0,0,0,0,0,0,0,0
