0,8.36169,0.855587,4.29753,7.49272,8.31218,4.10063,7.16449,4.87478,4.86364,3.66092,0
8.36169,0,7.507,4.06696,7.81729,7.8,4.26446,1.6505,6.70849,3.99247,6.36263,8.36169
0.855587,7.507,0,3.44446,7.12105,7.89582,3.24789,6.32643,4.45083,4.06924,3.1543,0.855587
4.29753,4.06696,3.44446,0,6.31291,6.77572,0.197592,2.94537,4.04671,1.38656,3.04889,4.29753
7.49272,7.81729,7.12105,6.31291,0,0.917591,6.29194,6.24336,2.68009,5.01442,4.01599,7.49272
8.31218,7.8,7.89582,6.77572,0.917591,0,6.77846,6.30456,3.44811,5.42256,4.75322,8.31218
4.10063,4.26446,3.24789,0.197592,6.29194,6.77846,0,3.12962,3.97283,1.4381,2.93161,4.10063
7.16449,1.6505,6.32643,2.94537,6.24336,6.30456,3.12962,0,5.0628,2.47795,4.78929,7.16449
4.87478,6.70849,4.45083,4.04671,2.68009,3.44811,3.97283,5.0628,0,3.0078,1.34111,4.87478
4.86364,3.99247,4.06924,1.38656,5.01442,5.42256,1.4381,2.47795,3.0078,0,2.38444,4.86364
3.66092,6.36263,3.1543,3.04889,4.01599,4.75322,2.93161,4.78929,1.34111,2.38444,0,3.66092
0,0,0,0,0,0,0,0,0,0,0,0
