0.000000000000000000e+00,7.469870299073607001e+00,1.694563527552706717e+01,1.267470089307130721e+01,1.005395132832074445e+01,1.320279616286827107e+01,2.055977822799190946e+00,1.544449640285004044e+01,1.907556117914764471e+01,5.112240018669973907e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.549799350383278984e+01,5.208867083598048175e+00,4.923039582833887984e+00,1.076466974326906190e+01,7.975799264597564608e+00,1.804307467163369694e+01,2.066290531891251803e+01,1.239415640557415799e+01,7.469870299073607001e+00
0.000000000000000000e+00,1.549799350383278984e+01,0.000000000000000000e+00,1.628494380039771983e+01,2.030262839578170642e+01,2.626115945668240315e+01,1.891903598893552996e+01,8.970376711958333971e+00,8.190995057212829167e+00,1.801777304307122307e+01,1.694563527552706717e+01
0.000000000000000000e+00,5.208867083598048175e+00,1.628494380039771983e+01,0.000000000000000000e+00,6.263478742353898454e+00,1.212117225084704764e+01,1.311683190206672833e+01,2.107061841628626908e+01,2.294971366113789202e+01,1.753397951989065007e+01,1.267470089307130721e+01
0.000000000000000000e+00,4.923039582833887984e+00,2.030262839578170642e+01,6.263478742353898454e+00,0.000000000000000000e+00,6.170354195572397060e+00,9.503097240565480774e+00,2.282744363319421055e+01,2.556400024227017198e+01,1.513489582813621048e+01,1.005395132832074445e+01
0.000000000000000000e+00,1.076466974326906190e+01,2.626115945668240315e+01,1.212117225084704764e+01,6.170354195572397060e+00,0.000000000000000000e+00,1.175831569803769128e+01,2.782467585775211205e+01,3.092147407485556343e+01,1.765815410907008953e+01,1.320279616286827107e+01
0.000000000000000000e+00,7.975799264597564608e+00,1.891903598893552996e+01,1.311683190206672833e+01,9.503097240565480774e+00,1.175831569803769128e+01,0.000000000000000000e+00,1.744271478658679797e+01,2.111269079399298576e+01,5.938379695062098840e+00,2.055977822799190946e+00
0.000000000000000000e+00,1.804307467163369694e+01,8.970376711958333971e+00,2.107061841628626908e+01,2.282744363319421055e+01,2.782467585775211205e+01,1.744271478658679797e+01,0.000000000000000000e+00,4.093592520992571870e+00,1.380602955474479643e+01,1.544449640285004044e+01
0.000000000000000000e+00,2.066290531891251803e+01,8.190995057212829167e+00,2.294971366113789202e+01,2.556400024227017198e+01,3.092147407485556343e+01,2.111269079399298576e+01,4.093592520992571870e+00,0.000000000000000000e+00,1.783352167118398768e+01,1.907556117914764471e+01
0.000000000000000000e+00,1.239415640557415799e+01,1.801777304307122307e+01,1.753397951989065007e+01,1.513489582813621048e+01,1.765815410907008953e+01,5.938379695062098840e+00,1.380602955474479643e+01,1.783352167118398768e+01,0.000000000000000000e+00,5.112240018669973907e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
