0,1.30679,8.46969,9.26365,7.3259,6.60339,7.34765,9.75195,8.81393,14.7971,10.4168,0
1.30679,0,9.7484,10.5302,8.34471,7.64398,8.33564,9.99847,8.69526,15.7964,11.4935,1.30679
8.46969,9.7484,0,0.87868,7.32165,6.9644,7.59877,13.5319,14.35,12.0481,8.07077,8.46969
9.26365,10.5302,0.87868,0,8.10743,7.78147,8.38811,14.3646,15.2206,12.4588,8.64613,9.26365
7.3259,8.34471,7.32165,8.10743,0,0.740675,0.288049,6.39847,7.88242,7.47126,3.19733,7.3259
6.60339,7.64398,6.9644,7.78147,0.740675,0,0.862527,6.59684,7.82406,8.19633,3.85762,6.60339
7.34765,8.33564,7.59877,8.38811,0.288049,0.862527,0,6.11081,7.61705,7.46212,3.28151,7.34765
9.75195,9.99847,13.5319,14.3646,6.39847,6.59684,6.11081,0,2.83368,9.83544,7.96433,9.75195
8.81393,8.69526,14.35,15.2206,7.88242,7.82406,7.61705,2.83368,0,12.5451,10.1342,8.81393
14.7971,15.7964,12.0481,12.4588,7.47126,8.19633,7.46212,9.83544,12.5451,0,4.52414,14.7971
10.4168,11.4935,8.07077,8.64613,3.19733,3.85762,3.28151,7.96433,10.1342,4.52414,0,10.4168
0,0,0,0,0,0,0,0,0,0,0,0
