0.000000000000000000e+00,1.673971644143495041e+01,1.334657627907756350e+01,7.874980210141623971e+00,2.151921987739059361e+01,1.058042653533263611e+01,1.487132191724969132e+01,5.849830781465288787e+00,2.398826635984078948e+01,2.370778461483398303e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.031721922659783530e+01,1.716629180253219644e+01,1.017090325591288646e+01,1.948393417611794121e+01,2.219528680050047598e+01,1.338864052516666625e+01,1.623793615446120597e+01,7.775723794264045807e+00,1.673971644143495041e+01
0.000000000000000000e+00,1.031721922659783530e+01,0.000000000000000000e+00,9.103339430040172431e+00,8.760397689312233283e+00,1.040509673768644916e+01,1.221494610645362044e+01,7.605246840488783633e+00,1.073284838960208276e+01,1.779267876390261804e+01,1.334657627907756350e+01
0.000000000000000000e+00,1.716629180253219644e+01,9.103339430040172431e+00,0.000000000000000000e+00,1.782084957705126271e+01,3.015128355819522099e+00,7.216892789333947178e+00,4.380910484456976839e+00,1.833288682969285333e+01,2.492225897850141436e+01,7.874980210141623971e+00
0.000000000000000000e+00,1.017090325591288646e+01,8.760397689312233283e+00,1.782084957705126271e+01,0.000000000000000000e+00,1.874956643004307466e+01,1.949686057257290628e+01,1.610063677131450888e+01,6.479790214994553210e+00,1.461057786916556189e+01,2.151921987739059361e+01
0.000000000000000000e+00,1.948393417611794121e+01,1.040509673768644916e+01,3.015128355819522099e+00,1.874956643004307466e+01,0.000000000000000000e+00,4.296730264680089562e+00,7.323063468715043101e+00,1.820225568766262114e+01,2.725859395442945399e+01,1.058042653533263611e+01
0.000000000000000000e+00,2.219528680050047598e+01,1.221494610645362044e+01,7.216892789333947178e+00,1.949686057257290628e+01,4.296730264680089562e+00,0.000000000000000000e+00,1.128679944455856798e+01,1.747244958034095674e+01,2.987780415194474770e+01,1.487132191724969132e+01
0.000000000000000000e+00,1.338864052516666625e+01,7.605246840488783633e+00,4.380910484456976839e+00,1.610063677131450888e+01,7.323063468715043101e+00,1.128679944455856798e+01,0.000000000000000000e+00,1.815576713297669187e+01,2.103170590679188479e+01,5.849830781465288787e+00
0.000000000000000000e+00,1.623793615446120597e+01,1.073284838960208276e+01,1.833288682969285333e+01,6.479790214994553210e+00,1.820225568766262114e+01,1.747244958034095674e+01,1.815576713297669187e+01,0.000000000000000000e+00,2.107873169185202045e+01,2.398826635984078948e+01
0.000000000000000000e+00,7.775723794264045807e+00,1.779267876390261804e+01,2.492225897850141436e+01,1.461057786916556189e+01,2.725859395442945399e+01,2.987780415194474770e+01,2.103170590679188479e+01,2.107873169185202045e+01,0.000000000000000000e+00,2.370778461483398303e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
