0,25.2289,65.2422,26.9026,13.3153,33.0813,47.7481,44.9832,22.7795,50.4254,39.6605,0
25.2289,0,40.0133,42.3546,19.226,49.0059,22.5192,30.6584,30.8291,25.1965,14.4315,25.2289
65.2422,40.0133,0,38.3396,51.9269,32.1609,17.4942,20.259,42.4627,14.8168,25.5818,65.2422
26.9026,42.3546,38.3396,0,23.1286,6.65129,37.0836,18.0806,11.5255,23.593,40.8288,26.9026
13.3153,19.226,51.9269,23.1286,0,29.7799,34.4327,31.6679,11.6031,37.1101,26.3451,13.3153
33.0813,49.0059,32.1609,6.65129,29.7799,0,43.7349,18.3474,18.1768,30.2443,47.4801,33.0813
47.7481,22.5192,17.4942,37.0836,34.4327,43.7349,0,25.3875,25.5581,13.4906,8.08762,47.7481
44.9832,30.6584,20.259,18.0806,31.6679,18.3474,25.3875,0,22.2038,11.8968,29.1327,44.9832
22.7795,30.8291,42.4627,11.5255,11.6031,18.1768,25.5581,22.2038,0,27.6459,29.3033,22.7795
50.4254,25.1965,14.8168,23.593,37.1101,30.2443,13.4906,11.8968,27.6459,0,17.2359,50.4254
39.6605,14.4315,25.5818,40.8288,26.3451,47.4801,8.08762,29.1327,29.3033,17.2359,0,39.6605
0,0,0,0,0,0,0,0,0,0,0,0
