0,19.0841,8.22765,22.0203,31.99,10.3176,23.6336,23.228,17.9837,12.7751,26.057,0
19.0841,0,16.46,13.7879,51.0741,29.4017,21.2648,42.3121,8.33943,31.8592,34.2894,19.0841
8.22765,16.46,0,30.2479,38.9528,17.2804,31.8613,30.1908,11.0209,19.7379,17.8294,8.22765
22.0203,13.7879,30.2479,0,37.6006,27.4575,7.79121,28.8386,22.1273,34.6753,48.0773,22.0203
31.99,51.0741,38.9528,37.6006,0,21.6724,29.8094,8.88044,49.9737,19.2149,34.1986,31.99
10.3176,29.4017,17.2804,27.4575,21.6724,0,29.0709,13.171,28.3013,7.21773,20.6198,10.3176
23.6336,21.2648,31.8613,7.79121,29.8094,29.0709,0,21.0474,23.7407,36.2886,49.6907,23.6336
23.228,42.3121,30.1908,28.8386,8.88044,13.171,21.0474,0,41.2117,20.3888,33.7908,23.228
17.9837,8.33943,11.0209,22.1273,49.9737,28.3013,23.7407,41.2117,0,30.7588,25.95,17.9837
12.7751,31.8592,19.7379,34.6753,19.2149,7.21773,36.2886,20.3888,30.7588,0,14.9837,12.7751
26.057,34.2894,17.8294,48.0773,34.1986,20.6198,49.6907,33.7908,25.95,14.9837,0,26.057
0,0,0,0,0,0,0,0,0,0,0,0
