0.000000000000000000e+00,1.869127016168741307e+01,2.282116665690027801e+01,5.265148572056889797e+00,1.711937649197862399e+01,3.051356292283954730e+01,1.112727939296777180e+01,1.736111821052722703e+01,2.122141988099960486e+01,6.572380271815365660e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.277526225006053728e+00,1.345662157920593494e+01,1.687521761848720558e+01,1.481388788318454885e+01,7.977079404449948008e+00,1.761694647078489595e+01,1.595309677699830964e+01,1.224511139787536251e+01,1.869127016168741307e+01
0.000000000000000000e+00,4.277526225006053728e+00,0.000000000000000000e+00,1.756079332014472527e+01,1.851713397585388421e+01,1.143559064193824426e+01,1.225176241710284586e+01,1.925639597708796558e+01,1.638614596823684977e+01,1.629900285084887912e+01,2.282116665690027801e+01
0.000000000000000000e+00,1.345662157920593494e+01,1.756079332014472527e+01,0.000000000000000000e+00,1.438170137494573808e+01,2.550324560940923035e+01,6.206722842324982281e+00,1.481369286080117043e+01,1.761613150941325401e+01,1.365463287475372489e+00,5.265148572056889797e+00
0.000000000000000000e+00,1.687521761848720558e+01,1.851713397585388421e+01,1.438170137494573808e+01,0.000000000000000000e+00,1.905066635564782374e+01,1.620317342471895117e+01,7.450574479554568086e-01,5.163004280933327195e+00,1.351467822617861358e+01,1.711937649197862399e+01
0.000000000000000000e+00,1.481388788318454885e+01,1.143559064193824426e+01,2.550324560940923035e+01,1.905066635564782374e+01,0.000000000000000000e+00,2.183239664300471716e+01,1.960472429421315965e+01,1.442560253070593212e+01,2.413792798611717672e+01,3.051356292283954730e+01
0.000000000000000000e+00,7.977079404449948008e+00,1.225176241710284586e+01,6.206722842324982281e+00,1.620317342471895117e+01,2.183239664300471716e+01,0.000000000000000000e+00,1.683052291175577153e+01,1.773808806015134820e+01,5.370701833974897532e+00,1.112727939296777180e+01
0.000000000000000000e+00,1.761694647078489595e+01,1.925639597708796558e+01,1.481369286080117043e+01,7.450574479554568086e-01,1.960472429421315965e+01,1.683052291175577153e+01,0.000000000000000000e+00,5.514972744635334045e+00,1.399136172986268356e+01,1.736111821052722703e+01
0.000000000000000000e+00,1.595309677699830964e+01,1.638614596823684977e+01,1.761613150941325401e+01,5.163004280933327195e+00,1.442560253070593212e+01,1.773808806015134820e+01,5.514972744635334045e+00,0.000000000000000000e+00,1.650069205584320997e+01,2.122141988099960486e+01
0.000000000000000000e+00,1.224511139787536251e+01,1.629900285084887912e+01,1.365463287475372489e+00,1.351467822617861358e+01,2.413792798611717672e+01,5.370701833974897532e+00,1.399136172986268356e+01,1.650069205584320997e+01,0.000000000000000000e+00,6.572380271815365660e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
