0.000000000000000000e+00,1.205386789557816485e+01,2.535692365911126700e+01,6.757526562918690161e+01,2.812218772659268495e+01,1.118557233136952433e+01,4.251170368956989876e+01,1.350553652270990312e+01,3.101544865554080843e+01,2.504836496438125337e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.330305576353310393e+01,6.091885214544365112e+01,1.606831983101452010e+01,2.323944022694768918e+01,5.456557158514806360e+01,6.849123038966652643e+00,3.392947234342160812e+01,1.713644961291881330e+01,1.205386789557816485e+01
0.000000000000000000e+00,1.330305576353310393e+01,0.000000000000000000e+00,5.459581821126636925e+01,3.523801090461793351e+00,3.654249599048079489e+01,6.786862734868117286e+01,1.255409359452792195e+01,4.723252810695471027e+01,1.081341567874152965e+01,2.535692365911126700e+01
0.000000000000000000e+00,6.091885214544365112e+01,5.459581821126636925e+01,0.000000000000000000e+00,5.107201712080457412e+01,6.545209678934631370e+01,5.834259135633227800e+01,5.406972910647699848e+01,3.655981697364610028e+01,4.378240253252484138e+01,6.757526562918690161e+01
0.000000000000000000e+00,1.606831983101452010e+01,3.523801090461793351e+00,5.107201712080457412e+01,0.000000000000000000e+00,3.930776005796221284e+01,7.063389141616258371e+01,1.531935766200933813e+01,4.999779217443612822e+01,7.289614588279736296e+00,2.812218772659268495e+01
0.000000000000000000e+00,2.323944022694768918e+01,3.654249599048079489e+01,6.545209678934631370e+01,3.930776005796221284e+01,0.000000000000000000e+00,3.132613135820037442e+01,2.398840239595287116e+01,2.889227981570021697e+01,3.623393729575077771e+01,1.118557233136952433e+01
0.000000000000000000e+00,5.456557158514806360e+01,6.786862734868117286e+01,5.834259135633227800e+01,7.063389141616258371e+01,3.132613135820037442e+01,0.000000000000000000e+00,5.531453375415324558e+01,2.178277438268617772e+01,6.756006865395114858e+01,4.251170368956989876e+01
0.000000000000000000e+00,6.849123038966652643e+00,1.255409359452792195e+01,5.406972910647699848e+01,1.531935766200933813e+01,2.398840239595287116e+01,5.531453375415324558e+01,0.000000000000000000e+00,3.467843451242679009e+01,1.224553489979790655e+01,1.350553652270990312e+01
0.000000000000000000e+00,3.392947234342160812e+01,4.723252810695471027e+01,3.655981697364610028e+01,4.999779217443612822e+01,2.889227981570021697e+01,2.178277438268617772e+01,3.467843451242679009e+01,0.000000000000000000e+00,4.692396941222469309e+01,3.101544865554080843e+01
0.000000000000000000e+00,1.713644961291881330e+01,1.081341567874152965e+01,4.378240253252484138e+01,7.289614588279736296e+00,3.623393729575077771e+01,6.756006865395114858e+01,1.224553489979790655e+01,4.692396941222469309e+01,0.000000000000000000e+00,2.504836496438125337e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
